gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000023886	43.32011206448078	19.497538614273072	97.78492298126221
ENSMUSG00000024299	43.29802208393812	28.61102614402771	74.07402515411377
ENSMUSG00000033770	43.285060569643974	26.44887466430664	102.17806854248047
ENSMUSG00000026188	43.25873589515686	32.62147665023804	89.4499013900757
ENSMUSG00000053279	43.047427121549845	31.0420862197876	96.9807430267334
ENSMUSG00000079056	43.044814832508564	33.8325439453125	91.61270656585694
ENSMUSG00000023262	43.03953556250781	26.743214797973632	92.6732391357422
ENSMUSG00000031167	42.99471890926361	20.25519623756409	85.93657684326172
ENSMUSG00000022797	42.98408208787441	32.70205154418945	111.79152870178223
ENSMUSG00000079262	42.900320284068584	24.253952932357787	93.99184036254883
ENSMUSG00000042379	42.88558818772435	27.38060040473938	86.99114418029785
ENSMUSG00000038489	42.769431572407484	24.59765305519104	75.46306343078614
ENSMUSG00000022026	42.75592275708914	29.517457580566408	95.03944053649903
ENSMUSG00000093701	42.73685742914677	31.87370753288269	77.44614372253419
ENSMUSG00000022679	42.73045540973544	20.566755485534667	112.22999019622803
ENSMUSG00000024526	42.62666765600443	30.94296660423279	91.59669723510744
ENSMUSG00000078597	42.572062984108925	40.094540214538576	97.82599811553956
ENSMUSG00000065637	42.56787782534957	24.9937623500824	82.55193481445313
ENSMUSG00000121793	42.46042113006115	29.393826723098755	77.15109996795654
ENSMUSG00000012705	42.383043214678764	23.934777116775514	88.17533340454102
ENSMUSG00000020241	42.37181427702308	31.125704622268678	91.32279319763184
ENSMUSG00000037892	42.3512414842844	29.488820362091065	91.69007987976076
ENSMUSG00000102504	42.33636377751827	35.335793781280515	91.09898033142093
ENSMUSG00000080440	42.2902372404933	28.558883571624758	85.30760822296143
ENSMUSG00000022951	42.2751956358552	27.558510923385622	92.17528457641603
ENSMUSG00000032578	42.2722057858482	41.42597036361694	102.90842399597169
ENSMUSG00000032946	42.27069675177336	33.075706768035886	82.00100688934326
ENSMUSG00000120983	42.21502335369587	28.544576025009157	82.01084651947022
ENSMUSG00000064351	42.20945814624429	24.977384328842163	97.26058654785156
ENSMUSG00000054052	42.18144894018769	30.58851842880249	105.9443946838379
ENSMUSG00000044405	42.15659434348345	29.760831546783447	82.7536979675293
ENSMUSG00000020538	42.14397423714399	25.429072189331055	118.02776336669922
ENSMUSG00000015850	42.06528652459383	33.07609510421753	75.12750759124756
ENSMUSG00000024087	41.99166775494814	32.39270544052124	68.28848648071289
ENSMUSG00000022366	41.95398420840502	30.508972454071046	98.42711181640625
ENSMUSG00000041523	41.85573421418667	26.225796413421634	89.30829582214356
ENSMUSG00000112441	41.809220135211945	31.142280483245848	90.25020046234133
ENSMUSG00000042425	41.78260447829962	28.127526378631593	84.63449611663819
ENSMUSG00000036040	41.722306326031685	31.092955732345583	82.51634693145753
ENSMUSG00000074896	41.71988022327423	38.704750537872314	94.60023822784424
ENSMUSG00000109498	41.59825271368027	35.247896099090575	77.08148403167725
ENSMUSG00000061175	41.5760720577091	15.134849953651429	102.79241847991943
ENSMUSG00000024485	41.56064484547824	33.439745616912845	97.97671489715577
ENSMUSG00000042116	41.50742290355265	26.430233097076417	91.49883842468262
ENSMUSG00000003477	41.4160691248253	23.7541925907135	86.24161548614502
ENSMUSG00000026837	41.410187378525734	29.17857971191406	102.0917039871216
ENSMUSG00000041293	41.350196965038776	29.244656324386597	69.93587131500244
ENSMUSG00000070304	41.29826483875513	26.592214107513428	103.32797794342042
ENSMUSG00000020027	41.27141139656305	27.00610966682434	80.3943021774292
ENSMUSG00000023120	41.2089192122221	23.88325777053833	93.55264282226562
ENSMUSG00000121042	41.13639200478792	23.913690280914306	81.25395641326905
ENSMUSG00000037679	41.09735964611173	25.811909532547	97.4905387878418
ENSMUSG00000039001	41.04492938518524	28.802277183532716	85.60354080200196
ENSMUSG00000106107	40.93953050300479	16.70177264213562	86.42346725463868
ENSMUSG00000111394	40.92707534134388	27.308783292770386	78.3700252532959
ENSMUSG00000034892	40.91319032013416	29.524498987197877	70.66240234375
ENSMUSG00000033453	40.861350663006306	26.679844331741332	89.40108909606936
ENSMUSG00000026725	40.60909812152386	31.110826110839845	86.99092369079591
ENSMUSG00000034785	40.58039101213217	29.40276598930359	94.3792232513428
ENSMUSG00000031461	40.529044441878796	33.17385406494141	77.93976821899416
ENSMUSG00000037552	40.36666265130043	28.530098915100098	93.78980197906495
ENSMUSG00000102349	40.348369143903255	30.08484477996826	88.73348960876464
ENSMUSG00000121034	40.31710747629404	33.58571381568909	81.07357635498047
ENSMUSG00000064513	40.26133273541927	24.844480991363525	71.98327713012696
ENSMUSG00000004105	40.260270830243826	29.674487686157228	82.01360626220705
ENSMUSG00000028967	40.19377026706934	14.083988237380982	83.89896812438965
ENSMUSG00000071178	40.19104777649045	28.619600200653075	85.3544708251953
ENSMUSG00000028989	40.14600094407797	33.6505805015564	66.93542633056641
ENSMUSG00000089774	40.12814743258059	31.209933042526245	87.57082691192629
ENSMUSG00000028909	40.1226200312376	26.85627317428589	77.90612640380861
ENSMUSG00000042745	40.08434318751097	34.090942573547366	76.79517555236818
ENSMUSG00000026768	40.074901543557644	27.17008876800537	72.88110961914064
ENSMUSG00000093535	39.990319814532995	25.143478298187258	82.93917522430421
ENSMUSG00000048040	39.98116833344102	37.02155876159668	80.120188331604
ENSMUSG00000054146	39.975681172683835	33.983953905105594	86.24477691650392
ENSMUSG00000039236	39.96497320011258	29.760780000686648	80.79281063079836
ENSMUSG00000011305	39.95936466008425	26.61764168739319	87.91448402404785
ENSMUSG00000026435	39.94367993623018	19.836660528182986	87.72133598327638
ENSMUSG00000102982	39.933563597500324	22.44406819343567	95.62532615661621
ENSMUSG00000031710	39.92410600185394	28.271168756484986	74.27963733673097
ENSMUSG00002076601	39.85538815706968	30.671800708770753	67.27601375579835
ENSMUSG00000049436	39.79104569554329	29.2809289932251	93.01234989166261
ENSMUSG00000028713	39.771081887185574	29.878475952148438	86.53734512329103
ENSMUSG00000058740	39.71074156649411	22.199283838272095	90.81393165588379
ENSMUSG00000055827	39.56929733976722	26.006274938583374	124.25880126953125
ENSMUSG00000104339	39.521455055102706	33.89947557449341	71.80476436614991
ENSMUSG00000027322	39.441170644015074	33.06065835952759	77.52308330535888
ENSMUSG00000059901	39.386959720402956	29.364540719985964	101.82564907073974
ENSMUSG00000046794	39.38202979415655	28.12600235939026	76.82081203460694
ENSMUSG00000022887	39.36462337896228	23.7944447517395	89.13857765197754
ENSMUSG00000099041	39.31967374123633	35.15392551422119	86.58045978546143
ENSMUSG00000074578	39.21335826534778	30.245111894607543	63.54712524414063
ENSMUSG00000048583	39.202293479815125	25.83470582962036	90.01581134796143
ENSMUSG00000015656	39.18168344348669	19.52647032737732	93.04683265686036
ENSMUSG00000031825	39.16827245056629	31.133621215820312	72.33082046508791
ENSMUSG00000054986	39.162344969809055	27.409516763687133	72.04301910400392
ENSMUSG00000089255	39.06430806964636	31.941321563720702	73.03567409515388
ENSMUSG00002076161	39.05201688781381	26.80244493484497	78.6071123123169
ENSMUSG00000044786	39.03392240777612	18.293610286712646	88.5173439025879
ENSMUSG00000020264	39.02759484574199	32.38747549057007	72.97753868103027
ENSMUSG00000075031	39.01845896989107	21.736122417449952	93.89600048065186
ENSMUSG00000110894	38.94752612709999	15.778637623786928	99.18211193084717
ENSMUSG00000099519	38.83710644394159	24.131722688674927	89.9490203857422
ENSMUSG00000065208	38.796631552278996	27.548328971862794	82.18446369171144
ENSMUSG00000116988	38.778667371720076	29.102898645401	80.58023796081542
ENSMUSG00000043122	38.74462354183197	27.689491939544677	79.53531532287599
ENSMUSG00000027962	38.70837651193142	26.86531400680542	89.56007804870607
ENSMUSG00000045294	38.694953430444	29.674257230758666	78.01774234771729
ENSMUSG00000056025	38.649840258061886	23.19595217704773	82.27731399536133
ENSMUSG00000018486	38.64643268659711	33.26740779876709	81.86037311553956
ENSMUSG00000088185	38.6196980625391	31.400124502182006	72.50817928314211
ENSMUSG00000030096	38.4599547162652	25.58070616722107	90.06629428863526
ENSMUSG00000021214	38.439759286120534	20.023895835876466	83.13770790100098
ENSMUSG00000109314	38.33285020664334	36.174945735931395	86.1864917755127
ENSMUSG00000042961	38.32487628608942	26.627887725830078	81.84855136871344
ENSMUSG00000075279	38.310805052518845	26.763933849334716	76.4784963607788
ENSMUSG00000018427	38.22481897473335	23.253910589218144	84.51706333160402
ENSMUSG00000026579	38.2181730568409	28.06256470680237	85.58577861785889
ENSMUSG00000111692	38.20847129728645	31.239341259002686	70.35758361816407
ENSMUSG00000034739	38.17799745872617	27.972884464263917	74.16724643707275
ENSMUSG00000061742	38.02376812696457	26.083565425872802	82.97750911712647
ENSMUSG00000020532	38.00655208528042	24.723453426361086	71.13954143524172
ENSMUSG00002076696	38.00182697921991	28.65253677368164	67.95614185333253
ENSMUSG00000002265	37.96378579363227	20.44741497039795	93.89455909729006
ENSMUSG00000038156	37.88164568692446	31.788599014282227	72.85507831573487
ENSMUSG00000009013	37.83804015815258	23.997694206237792	76.54430961608887
ENSMUSG00000040405	37.662848234176636	29.043109560012816	89.79536857604981
ENSMUSG00000005268	37.60891965776682	32.159416627883914	82.63698005676271
ENSMUSG00000034450	37.586351646110415	29.598409175872803	82.12484378814698
ENSMUSG00000050621	37.55964940413833	20.769943141937254	80.47417259216309
ENSMUSG00000120875	37.53801795095205	18.98676724433899	99.03787441253662
ENSMUSG00000064382	37.515543043613434	20.86775197982788	69.14360008239747
ENSMUSG00000037254	37.49791604280472	19.754927730560304	83.50791015625
ENSMUSG00000036602	37.46124846115708	27.96615834236145	75.10316886901857
ENSMUSG00000074024	37.428421318531036	26.23899350166321	69.97053508758546
ENSMUSG00000090021	37.41925918310881	27.036159563064576	76.47273139953613
ENSMUSG00000032193	37.29508237168193	21.745239114761354	84.17543029785156
ENSMUSG00000027750	37.289686135947704	27.40165419578552	87.0302719116211
ENSMUSG00000077167	37.2589678093791	29.904880237579345	81.082004737854
ENSMUSG00000026930	37.24895729124546	26.51762285232544	104.5448486328125
ENSMUSG00000020911	37.189468786120415	22.86083674430847	87.88698329925538
ENSMUSG00000017969	37.18505724519491	29.7474244594574	72.60266761779785
ENSMUSG00000119851	37.17651741951704	30.6912802696228	86.27552776336671
ENSMUSG00000054999	37.15382928773761	29.767880249023438	71.04923934936524
ENSMUSG00000022435	37.14503912627697	27.352741050720216	87.68174209594727
ENSMUSG00000054422	37.12314857542515	24.29128828048706	80.94891357421876
ENSMUSG00000048142	37.11928353086114	31.333197832107544	60.494573783874515
ENSMUSG00000051747	37.09959909692407	23.58788447380066	83.95248756408691
ENSMUSG00000046070	37.066398687660694	15.729194474220275	86.13849334716797
ENSMUSG00000121280	37.043418580666184	26.77980480194092	78.2975009918213
ENSMUSG00000109429	37.03246537968516	30.094370555877685	68.69426937103272
ENSMUSG00000063382	36.998091883957386	29.96969518661499	80.87199535369874
ENSMUSG00000029700	36.94218660891056	20.064585065841676	81.77391605377198
ENSMUSG00000002997	36.93333746492863	30.751427745819093	72.97492160797121
ENSMUSG00000095123	36.80778431147337	25.01511402130127	63.76366539001466
ENSMUSG00000064354	36.80042714625597	30.262964391708373	92.54891052246094
ENSMUSG00000119761	36.755955427885056	29.297367286682128	91.2179033279419
ENSMUSG00000091345	36.67446890845895	29.082379627227784	85.52118034362793
ENSMUSG00000012443	36.67210766673088	26.08288679122925	73.47808856964112
ENSMUSG00000029321	36.658573772758245	30.58017568588257	67.56530952453613
ENSMUSG00000027245	36.63797704875469	24.18492932319641	77.38411045074463
ENSMUSG00000022769	36.624786734580994	21.716473293304443	97.0427345275879
ENSMUSG00000114943	36.588641598820686	29.9942964553833	90.31069374084474
ENSMUSG00000119262	36.533964067697525	29.910203552246095	91.22418537139893
ENSMUSG00000028214	36.51346762944013	20.9627103805542	100.4974454879761
ENSMUSG00000109005	36.49018708243966	27.054936981201173	90.3477186203003
ENSMUSG00000064360	36.41605568304658	18.587922191619874	89.5221363067627
ENSMUSG00000065176	36.3707255423069	27.107405757904054	93.09404830932618
ENSMUSG00000032532	36.344868157058954	26.262470722198486	69.79403686523438
ENSMUSG00000061527	36.34105546399951	28.94476752281189	77.95230770111084
ENSMUSG00000037010	36.28633719868958	26.942579650878905	74.94033432006836
ENSMUSG00000029516	36.27484251558781	22.896624660491945	85.82601280212404
ENSMUSG00000006235	36.26349551603198	21.463840675354003	86.48281250000001
ENSMUSG00000020427	36.25365862995386	31.7116277217865	80.87491607666016
ENSMUSG00000041828	36.24911230802536	28.803404569625854	71.97222366333008
ENSMUSG00000035686	36.196453448385	29.86194086074829	73.82744178771974
ENSMUSG00000026574	36.14960429817438	25.390915060043337	94.9600624084473
ENSMUSG00000116993	36.13380325585604	28.9097758769989	72.85980739593508
ENSMUSG00000115190	36.11147450655699	28.211315059661864	66.95144462585449
ENSMUSG00000078974	36.09399822354317	21.575968933105468	77.08732280731202
ENSMUSG00000119648	36.0541027225554	28.576235675811766	88.65117855072022
ENSMUSG00000028364	36.048787988722324	24.032247161865236	77.02658843994142
ENSMUSG00000070167	36.031796008348465	22.554819726943972	77.81839447021484
ENSMUSG00000055333	35.985184513032436	23.613459157943726	82.53413772583008
ENSMUSG00000021453	35.9815398901701	20.58063659667969	82.39938449859619
ENSMUSG00000084106	35.97389657050371	27.324774265289307	68.91034698486328
ENSMUSG00000104030	35.871682688593864	25.186109399795534	82.19517822265625
ENSMUSG00000085541	35.8653338290751	21.90023217201233	84.76565322875976
ENSMUSG00000030987	35.82798273861408	23.587695360183716	80.54485797882081
ENSMUSG00000022583	35.81422961689532	27.73357949256897	87.00640830993653
ENSMUSG00000043705	35.801271522417665	30.638903856277466	81.62754459381104
ENSMUSG00000053964	35.769096955657005	18.977134418487548	78.81858119964599
ENSMUSG00000016252	35.748008381575346	21.907905197143556	78.53037261962892
ENSMUSG00000092819	35.72629966586828	23.34554567337036	62.81233339309693
ENSMUSG00000067870	35.706856578588486	29.16146068572998	80.11435413360596
ENSMUSG00000023073	35.64290006458759	22.260432529449464	77.30543289184571
ENSMUSG00000079419	35.58338042534888	26.62690849304199	75.36215591430664
ENSMUSG00000108599	35.52170526981354	28.66830892562866	76.82773189544677
ENSMUSG00000034522	35.50775558501482	29.597409439086913	70.187290763855
ENSMUSG00000013089	35.503920279443264	23.76983561515808	85.7243444442749
ENSMUSG00000064367	35.440466376021504	27.669788503646853	80.21687011718751
ENSMUSG00000038393	35.41955204308033	23.49148726463318	89.1377420425415
ENSMUSG00000035828	35.39100147783756	22.937181568145753	73.20087032318115
ENSMUSG00000046275	35.30296476185322	27.725945806503297	66.07333183288574
ENSMUSG00000063590	35.283486150205135	24.193833589553833	78.0006643295288
ENSMUSG00000025934	35.28151770681143	22.410932493209838	78.25019779205323
ENSMUSG00000013611	35.274392649531364	28.309034395217896	78.93418254852295
ENSMUSG00000064451	35.22130810469389	30.08404221534729	66.27662773132325
ENSMUSG00000034593	35.11524546891451	28.31021828651428	78.4981746673584
ENSMUSG00000059743	35.10577244311571	26.65816879272461	69.49539585113526
ENSMUSG00002074875	35.09975863993168	24.369501447677614	64.84235439300538
ENSMUSG00000120992	35.06937000900507	24.39251251220703	76.48175544738771
ENSMUSG00000003123	35.06358177959919	25.018849182128907	62.4190754890442
ENSMUSG00000118751	35.03328327834606	24.589173316955566	70.07247905731202
ENSMUSG00000050359	34.919661324471235	26.94815139770508	84.69103870391847
ENSMUSG00000024552	34.87619278207421	27.169639921188356	93.03944969177246
ENSMUSG00000022218	34.8588986042887	20.751496696472167	71.93770580291748
ENSMUSG00000048154	34.836860455572605	26.714661979675295	79.5681001663208
ENSMUSG00000031722	34.82421888411045	32.529248809814455	63.52185726165772
ENSMUSG00000020914	34.807833939790726	21.783446931838988	74.68677215576173
ENSMUSG00000106147	34.74711962789297	26.099360609054564	76.71524829864502
ENSMUSG00000031465	34.72465507686138	24.957639503479005	87.16283493041993
ENSMUSG00000053877	34.71561202779412	29.44786891937256	70.01672878265381
ENSMUSG00000057137	34.693580648861825	21.925315046310423	75.20278625488281
ENSMUSG00000036892	34.65707259811461	24.330080032348633	83.6254997253418
ENSMUSG00000088835	34.64078512787819	25.593815755844116	55.890952396392834
ENSMUSG00000102602	34.62429636716843	21.50946455001831	74.19822807312012
ENSMUSG00000120167	34.55988945066929	26.375798845291136	60.54003734588623
ENSMUSG00000104586	34.52687793970108	21.81458411216736	68.91532611846924
ENSMUSG00000105434	34.509302500635386	26.275908279418946	76.5812963485718
ENSMUSG00000004328	34.48376152664423	25.65214138031006	71.65858974456788
ENSMUSG00000065232	34.462252631783485	21.196999216079714	65.38873805999759
ENSMUSG00000044254	34.436212718486786	18.30737066268921	82.4234001159668
ENSMUSG00000097324	34.37810495495796	31.317992877960204	68.64224491119384
ENSMUSG00000010307	34.35024003311992	27.980003070831298	64.84167613983158
ENSMUSG00000015090	34.29693480208516	30.089953327178954	67.78941173553467
ENSMUSG00000032115	34.27209606487304	23.18378562927246	70.64739990234375
ENSMUSG00000050069	34.22526702284813	18.21958918571472	81.87171783447266
ENSMUSG00000022853	34.19666910171509	19.85273060798645	87.63939819335938
ENSMUSG00000020108	34.161874033510685	29.411163949966433	76.18313350677491
ENSMUSG00000032085	34.15574633330107	24.7831298828125	59.969751644134526
ENSMUSG00000083012	34.14368639420718	31.93029990196228	68.69239845275881
ENSMUSG00000064380	34.13162272423506	25.89588165283203	56.44474306106568
ENSMUSG00000080465	34.11920019239187	24.12280902862549	55.29368572235108
ENSMUSG00000022372	34.06078513339162	20.29272131919861	81.5929033279419
ENSMUSG00000022508	34.04210504330695	20.5144250869751	78.85831604003907
ENSMUSG00000039710	34.01521686464548	15.790989637374878	83.937699508667
ENSMUSG00000027513	34.0046401694417	21.776387405395507	77.44677104949952
ENSMUSG00000106320	34.00141733139753	23.67701725959778	79.48178329467774
ENSMUSG00000077254	33.94156275689602	23.295335054397583	60.489431381225586
ENSMUSG00000010064	33.92670360766351	22.554370307922365	59.439833354949954
ENSMUSG00000087881	33.91002053767443	25.861028337478636	69.31793842315675
ENSMUSG00000024501	33.88208032399416	20.962840461730956	78.22181262969971
ENSMUSG00000031762	33.84177836030722	22.950761318206787	73.13128242492677
ENSMUSG00000062488	33.840097554028034	29.7944534778595	65.12242546081544
ENSMUSG00000024990	33.83989317715168	27.3054443359375	61.75195760726929
ENSMUSG00000038775	33.82341341674328	20.70943875312805	74.65649280548097
ENSMUSG00000117789	33.81653296947479	26.09527630805969	78.9960111618042
ENSMUSG00000030064	33.692178297787905	23.3189199924469	88.55532684326172
ENSMUSG00000064341	33.66332721710205	17.24721164703369	87.65553131103516
ENSMUSG00000119838	33.60504908673465	24.17249188423157	64.71848773956299
ENSMUSG00000068964	33.48587212804705	24.953424215316772	82.47532768249513
ENSMUSG00000026678	33.43458723835647	28.212984895706178	65.934326171875
ENSMUSG00000086859	33.432243183255196	19.629658889770507	75.65852737426758
ENSMUSG00000031283	33.390049770474434	21.488739204406738	73.38428573608398
ENSMUSG00000089417	33.3828761279583	26.979122781753542	60.94570903778076
ENSMUSG00000046999	33.35884818434715	24.648731184005737	55.934261894226076
ENSMUSG00000024186	33.282068222761154	24.941604804992675	68.73783626556397
ENSMUSG00000032786	33.238820146769285	23.162778902053834	69.12633514404297
ENSMUSG00000016194	33.20326042920351	28.3458345413208	75.61480884552002
ENSMUSG00000034634	33.18928826600313	24.62683024406433	73.55513153076173
ENSMUSG00000069267	33.143877141177654	26.056056118011476	67.78886871337892
ENSMUSG00000065304	33.034289456903934	27.41327543258667	68.9902521133423
ENSMUSG00000030256	33.027444118168205	25.505314350128174	77.84674892425538
ENSMUSG00000002346	33.01690371334553	19.870135831832886	73.82138023376466
ENSMUSG00000087365	32.97889390960336	23.224954319000243	68.5079574584961
ENSMUSG00000073988	32.970546094700694	14.66379954814911	90.38177890777588
ENSMUSG00000007872	32.92168202251196	27.443351840972902	68.63457717895508
ENSMUSG00000033715	32.910690039396286	23.00308198928833	74.68730564117432
ENSMUSG00000039323	32.83667229861021	24.27579355239868	67.25662136077881
ENSMUSG00000067144	32.805268190801144	22.249113273620605	72.66004943847656
ENSMUSG00000019767	32.795639637857676	25.13322615623474	75.97932624816895
ENSMUSG00000028571	32.7745538726449	24.661634635925292	67.8425350189209
ENSMUSG00000071633	32.77007935754955	26.72883610725403	74.04165019989016
ENSMUSG00000026417	32.76664670929313	22.315905237197878	80.06274414062501
ENSMUSG00000042985	32.75274260342121	25.51474928855896	83.0521583557129
ENSMUSG00000062785	32.69151382148266	15.992277479171753	70.53917446136475
ENSMUSG00000064345	32.595466397702694	21.26972622871399	72.86117858886719
ENSMUSG00000064370	32.563442789018154	23.260240173339845	73.62239151000978
ENSMUSG00000085334	32.52645818144083	19.36456551551819	65.41268596649171
ENSMUSG00000108494	32.51746879518032	25.255938720703124	66.84094009399415
ENSMUSG00000077709	32.49733391404152	24.644512128829955	63.64750843048098
ENSMUSG00000064966	32.49546214938164	23.548205041885378	56.84495058059693
ENSMUSG00000119662	32.46797198057175	21.943384456634522	67.4325128555298
ENSMUSG00000121069	32.38500640913844	25.286316251754762	72.93208980560304
ENSMUSG00000032348	32.36836798489094	23.49547357559204	52.72831926345825
ENSMUSG00000039463	32.365016877651215	20.691961908340456	60.4603440284729
ENSMUSG00000061808	32.32546634785831	17.028269958496093	84.77209129333497
ENSMUSG00000032080	32.31853115465492	24.287641191482546	65.82281513214112
ENSMUSG00000092470	32.315499767661095	21.291775751113892	57.14358015060425
ENSMUSG00000079465	32.28724401071668	20.89723582267761	80.98475303649903
ENSMUSG00000064363	32.27716159168631	22.75013918876648	77.02004070281984
ENSMUSG00000057103	32.25186128541827	22.642103910446167	67.59911689758302
ENSMUSG00000058258	32.17206406220794	22.91965765953064	53.58879756927491
ENSMUSG00000090877	32.130970135331154	23.568975162506103	59.123723411560064
ENSMUSG00000019929	32.13027999550104	26.417589378356933	71.70797615051272
ENSMUSG00000039956	32.10463094711304	29.61925539970398	57.72545156478882
ENSMUSG00000019768	32.0512132961303	26.664524936676024	67.0062412261963
ENSMUSG00000048636	32.05024407804012	23.50888509750366	68.66265945434571
ENSMUSG00000030111	32.047666773200035	28.687710666656493	55.04878234863282
ENSMUSG00000074063	31.9810622446239	25.490990972518922	71.84082984924318
ENSMUSG00000032758	31.971257343888283	13.325263977050781	76.04782829284669
ENSMUSG00000026473	31.968131184577942	15.7091650724411	64.184916305542
ENSMUSG00000119577	31.938655100762844	26.37640905380249	54.4480814933777
ENSMUSG00000103593	31.886069618165493	24.500404787063598	55.14770812988282
ENSMUSG00000031994	31.881395909935236	23.17846579551697	66.59152793884277
ENSMUSG00000062515	31.835461650043726	28.593080520629883	63.22211132049562
ENSMUSG00000065653	31.804755337536335	24.356970739364623	62.379215240478516
ENSMUSG00000064368	31.785109989345074	12.598427510261535	96.74558200836182
ENSMUSG00000004552	31.725638791918755	26.65356459617615	61.65631732940674
ENSMUSG00000029673	31.713479097932577	22.456298828125	64.50364532470704
ENSMUSG00000114501	31.705027781426907	21.776365423202517	63.61089992523194
ENSMUSG00000027111	31.578854493796825	19.21131682395935	63.549062156677245
ENSMUSG00000077611	31.57485656067729	24.826652479171752	57.59626560211182
ENSMUSG00000107304	31.574123322963715	18.526693773269653	79.53535842895508
ENSMUSG00000058248	31.55413366202265	19.410125970840454	70.65946998596192
ENSMUSG00000019326	31.540681429207325	25.34831781387329	58.02505111694336
ENSMUSG00000002797	31.534130170941353	19.65783734321594	73.23714828491211
ENSMUSG00000112478	31.520667854696512	24.385589122772217	63.536712646484375
ENSMUSG00000120604	31.50934759527445	23.68848328590393	61.65905265808106
ENSMUSG00000042807	31.504198166541755	20.629945755004883	63.1189492225647
ENSMUSG00000049539	31.397351272404194	22.00408124923706	73.0002212524414
ENSMUSG00000029082	31.391770228743553	25.624320602416994	67.11100673675539
ENSMUSG00000028970	31.39154550433159	17.425081872940062	88.69442749023438
ENSMUSG00000023905	31.34864543378353	17.339417552948	70.37119216918948
ENSMUSG00000033618	31.344846488907933	28.33624849319458	63.922060585021974
ENSMUSG00000000628	31.328267131000757	27.81612606048584	53.72919588088991
ENSMUSG00000024757	31.250462293624878	24.255301475524902	66.86014556884766
ENSMUSG00000000440	31.24043717980385	26.765958881378175	59.80874757766724
ENSMUSG00000120913	31.23713718727231	24.946273136138917	66.50478382110596
ENSMUSG00000029830	31.213002514094114	23.43630337715149	77.32948188781738
ENSMUSG00000032350	31.20121330395341	29.131452083587646	70.05437088012695
ENSMUSG00000110928	31.184410713613033	22.171217060089113	85.57332210540771
ENSMUSG00000028927	31.173629015684128	24.621457433700563	71.27090396881107
ENSMUSG00000042834	31.168956123292446	25.521631908416747	71.19080390930176
ENSMUSG00000024644	31.141889706254005	20.908612775802613	72.07000255584717
ENSMUSG00000095300	31.102690897881985	24.17273955345154	59.891296195983905
ENSMUSG00000064563	31.098459977656603	23.506891107559206	52.105771255493174
ENSMUSG00000067719	31.034673858433962	23.78684711456299	53.794641304016125
ENSMUSG00000044249	30.99905762821436	20.770800828933716	62.51647577285767
ENSMUSG00000005373	30.998721905052662	18.39068102836609	84.1798059463501
ENSMUSG00000030228	30.982677191495895	16.855987310409546	82.6213306427002
ENSMUSG00000070661	30.96335232257843	24.817112064361574	60.79241418838501
ENSMUSG00000040740	30.943562794476748	17.89178295135498	72.4979621887207
ENSMUSG00000038894	30.92810370773077	23.841595506668092	73.12936668395996
ENSMUSG00000088990	30.92506182938814	20.5917179107666	64.91863384246827
ENSMUSG00000065778	30.87656144797802	24.20316276550293	50.15539340972901
ENSMUSG00000020330	30.865038864314556	27.02961311340332	53.626895332336424
ENSMUSG00000059336	30.80846805870533	23.222072219848634	64.85128993988039
ENSMUSG00000042784	30.753746835514903	22.34137568473816	67.90315971374511
ENSMUSG00000068893	30.736126609146595	23.563623046875	80.7730739593506
ENSMUSG00000056487	30.715028095059097	16.063359451293945	85.38272075653076
ENSMUSG00000117294	30.70843581855297	18.05506434440613	62.57808971405029
ENSMUSG00000041974	30.688439302146435	24.847697448730468	68.35179557800294
ENSMUSG00000120174	30.67424862831831	23.693822288513186	61.40586671829224
ENSMUSG00000021702	30.665662303566933	22.537484884262085	55.07045612335206
ENSMUSG00000030862	30.61134810745716	20.128233337402342	67.7267951965332
ENSMUSG00000088948	30.604647940956056	18.81555485725403	71.21974048614503
ENSMUSG00000060143	30.570899308659136	19.385923385620117	70.83718070983888
ENSMUSG00000066687	30.536460172384977	29.702702236175536	65.44785232543948
ENSMUSG00000022383	30.527331979945302	24.250999402999877	63.11041297912599
ENSMUSG00000022512	30.526261247694492	19.935023260116576	60.03018093109131
ENSMUSG00000108655	30.514490880072117	17.529746770858765	69.56664485931397
ENSMUSG00000038624	30.51409988477826	20.828219413757324	78.8025863647461
ENSMUSG00000023272	30.50625877827406	19.91034083366394	79.3963457107544
ENSMUSG00000069919	30.48508596792817	21.89298810958862	61.38739013671876
ENSMUSG00000102070	30.47708933800459	16.113081765174865	84.32551555633545
ENSMUSG00000079042	30.436380423605442	18.889682960510253	80.67504215240479
ENSMUSG00000065649	30.427929908037186	21.076919269561767	61.88947877883914
ENSMUSG00000065016	30.395502991974354	25.218234157562257	61.28892116546631
ENSMUSG00000064337	30.348530790768564	29.952822494506837	57.80357313156128
ENSMUSG00000119227	30.346589896827936	22.653966808319094	63.03226556777955
ENSMUSG00000088008	30.345488883554935	20.043739318847656	53.144722652435306
ENSMUSG00000032515	30.325671680271626	26.03956232070923	53.1741494178772
ENSMUSG00000021025	30.30754541233182	26.991335296630858	59.794912052154544
ENSMUSG00000025203	30.30130083858967	21.73763165473938	61.05049343109132
ENSMUSG00000096596	30.29703451320529	25.10127558708191	55.68151159286499
ENSMUSG00000010651	30.267482116818428	24.78067898750305	52.41012802124024
