gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000041741	54.11836191266775	31.049633836746217	123.20110626220692
ENSMUSG00000067377	53.955895967781544	28.352468156814574	117.06999568939209
ENSMUSG00000048007	53.95382993295789	30.658725690841674	114.32564353942868
ENSMUSG00000029661	53.95292451046407	37.37863569259643	115.97166976928709
ENSMUSG00000104273	53.938929948955774	37.01368789672851	118.8001579284668
ENSMUSG00000012017	53.927659280598164	37.93466339111328	123.34469814300527
ENSMUSG00000106634	53.922403562814	30.977803897857665	123.60149765014648
ENSMUSG00000068037	53.881238020025194	28.335627412796022	106.29923267364494
ENSMUSG00000074653	53.8601418081671	38.85044469833374	120.40485095977783
ENSMUSG00000079262	53.859371691942215	45.0816725730896	109.95873546600342
ENSMUSG00000063415	53.84401385113597	32.72835054397583	142.91728820800773
ENSMUSG00000022371	53.83408388122916	33.52438888549805	151.68807449340815
ENSMUSG00000036862	53.794061437249184	27.04600582122803	138.0381645202636
ENSMUSG00000066842	53.76315060444176	43.604942321777344	111.46942291259755
ENSMUSG00000079105	53.70347960293293	48.77413749694824	120.40931816101067
ENSMUSG00000023942	53.66368027031422	41.953214454650876	102.67307319641112
ENSMUSG00000088185	53.64973176270723	34.34499006271362	98.30033855438231
ENSMUSG00000065637	53.639058938249946	31.53291893005371	108.35277976989741
ENSMUSG00000057722	53.61905036866665	30.748059844970705	120.70940799713127
ENSMUSG00000073530	53.586710795760155	33.13360624313354	129.81014289855958
ENSMUSG00000119640	53.575194489210844	45.485524845123294	123.81839351654052
ENSMUSG00000040808	53.55546723306179	25.334393358230592	105.5754320144653
ENSMUSG00000039911	53.52973872795701	46.566501712799074	158.61704940795897
ENSMUSG00000062545	53.51519365608692	34.982539367675784	118.35553092956543
ENSMUSG00000121783	53.48406010866165	29.184406042099	111.83785247802733
ENSMUSG00000059042	53.481494445353746	38.14221277236938	102.80597267150877
ENSMUSG00000110755	53.472981406375766	31.44842095375061	140.20235481262208
ENSMUSG00000111497	53.391393672674894	43.633057308197024	134.61387710571287
ENSMUSG00000029108	53.354335834272206	51.50079498291016	130.51497917175277
ENSMUSG00000020183	53.25212853401899	43.791450595855714	114.97737979888916
ENSMUSG00000005640	53.241423051804304	48.13263273239136	138.86247787475585
ENSMUSG00000020599	53.185284689068794	28.53864531517029	111.09780769348144
ENSMUSG00000020483	53.165894228965044	41.940200614929196	105.25521869659421
ENSMUSG00000060802	53.162962071597576	26.310731983184816	145.03867568969721
ENSMUSG00000020904	53.15915356948972	32.48369579315185	115.93145256042477
ENSMUSG00000021950	53.12754658609629	32.78319892883301	139.73259925842274
ENSMUSG00000086010	53.11948228813708	41.653766536712645	134.08115692138662
ENSMUSG00000120167	53.09258218482137	35.98500843048096	99.03823719024658
ENSMUSG00000079165	53.05093627423048	36.68869247436523	109.86359405517578
ENSMUSG00000085241	52.98422671109438	33.93320360183716	115.7096027374267
ENSMUSG00000004609	52.9659959487617	28.122617721557617	105.02075500488276
ENSMUSG00000006235	52.96005992591381	37.74895982742309	93.93795814514156
ENSMUSG00000068699	52.94341339915991	41.59704151153564	110.48942432403562
ENSMUSG00000028834	52.93489954248071	34.70510816574097	115.52005138397216
ENSMUSG00000074796	52.893305785954	33.06544513702393	113.34254055023185
ENSMUSG00000071633	52.88899958599359	38.48931732177734	111.9346090316772
ENSMUSG00000027962	52.8075565546751	42.14686260223389	89.81787338256835
ENSMUSG00000049580	52.80671625584364	41.74884033203125	101.20473289489738
ENSMUSG00000102374	52.76363630592823	36.46790266036987	98.41419601440428
ENSMUSG00000026417	52.7553597856313	32.600638484954835	111.48657989501946
ENSMUSG00000016763	52.752460815012455	39.95763034820557	103.34294242858886
ENSMUSG00000020593	52.72413620352745	39.51705780029297	94.74171943664548
ENSMUSG00000022679	52.702443569898605	23.29325661659241	143.4346797943115
ENSMUSG00000071497	52.69779100641608	41.36803026199341	104.83384075164787
ENSMUSG00000030364	52.582980535924435	34.256400966644286	142.51304969787594
ENSMUSG00000020917	52.50806216150522	25.74493999481201	137.7055637359619
ENSMUSG00000090236	52.44967597350478	27.10519633293152	124.20932807922362
ENSMUSG00000029570	52.41154784709215	40.78482437133789	91.96840133666991
ENSMUSG00000027075	52.40756672248244	49.01987190246582	120.47355861663817
ENSMUSG00000058571	52.35896279104054	31.165667819976807	125.07207965850827
ENSMUSG00000105762	52.32525432109833	33.8910400390625	108.35658740997313
ENSMUSG00000002985	52.263531741686165	28.162324285507204	111.41204032897946
ENSMUSG00000022583	52.19062914699316	33.86485080718994	118.56230678558349
ENSMUSG00000038963	52.138189651072025	33.95778646469116	122.41778259277339
ENSMUSG00000042985	52.09310045838356	28.271895265579225	120.0117082595825
ENSMUSG00000065016	52.06332764774561	32.70255661010742	99.2544240951538
ENSMUSG00000042379	52.052227567881346	40.527378463745116	116.02795143127436
ENSMUSG00000041992	52.013088177889585	33.43555507659912	110.51566276550292
ENSMUSG00000103898	51.99591290950775	31.175082397460937	141.90964012145994
ENSMUSG00000101517	51.958210445940495	37.26568069458008	127.92881832122802
ENSMUSG00000106475	51.95342969894409	33.562301826477054	104.64250068664549
ENSMUSG00000020475	51.843716844916344	27.137947702407835	116.2451805114746
ENSMUSG00000033307	51.82579244673252	32.691467952728274	94.63166255950922
ENSMUSG00000121050	51.77000351250172	42.07954368591309	119.02893600463867
ENSMUSG00000024694	51.707531690597534	41.43149242401123	88.49368076324461
ENSMUSG00000117294	51.689804466441274	45.0403434753418	81.01255607604979
ENSMUSG00000077323	51.628137953579426	35.44005813598633	132.54890556335448
ENSMUSG00000041293	51.52377583831549	34.57919216156006	99.5996709823608
ENSMUSG00000103146	51.50196875631809	34.56147365570068	103.04165325164793
ENSMUSG00000019960	51.49316340312362	31.32738356590271	99.741927909851
ENSMUSG00000024620	51.48902355879545	30.8144362449646	137.4208663940429
ENSMUSG00000055333	51.48674742504954	29.305800104141234	117.77552566528318
ENSMUSG00000112148	51.47664099186659	34.437046146392824	132.7121570587158
ENSMUSG00000028715	51.44351511262357	32.88628940582275	107.33431701660156
ENSMUSG00000070167	51.37495355308056	27.533611583709718	114.81809864044179
ENSMUSG00000024065	51.30301300808787	31.612084197998048	102.80312271118163
ENSMUSG00000027840	51.25668669678271	37.7298095703125	112.88099708557127
ENSMUSG00000115275	51.25410160422325	39.81701040267944	113.29080276489258
ENSMUSG00000034785	51.21605233475566	38.721283531188966	124.3153245925903
ENSMUSG00000054986	51.21132795512676	36.27738571166992	110.6115751266479
ENSMUSG00000089809	51.205264776945114	39.95377893447876	122.89871349334712
ENSMUSG00000020178	51.159317248500884	34.58132009506225	102.49705085754394
ENSMUSG00000053560	51.10184929333627	38.807800102233884	109.43873805999755
ENSMUSG00000021336	51.08390885964036	38.10197687149048	119.83904399871824
ENSMUSG00000028078	51.058731231838465	22.14132413864136	138.1796577453613
ENSMUSG00000020532	51.058479219675064	24.300024461746215	112.68676071166986
ENSMUSG00000018796	51.02720768377185	23.366337537765503	116.53355216979978
ENSMUSG00000063382	51.006485514342785	19.848709201812746	122.46652374267578
ENSMUSG00000031748	50.998351998627186	33.47566604614258	130.77353515624998
ENSMUSG00000020620	50.968327805399895	36.386505126953125	141.808910369873
ENSMUSG00000003849	50.963893346488476	30.935754776000977	103.58747119903563
ENSMUSG00000104116	50.95498248189688	34.74489688873291	113.62008399963376
ENSMUSG00000019464	50.935164377093315	35.407527923583984	101.09927349090574
ENSMUSG00000102982	50.91563482582569	31.171834993362427	100.43916301727295
ENSMUSG00000105186	50.86531689763069	31.71190643310547	108.06055755615233
ENSMUSG00000002055	50.779765997081995	27.421792364120485	131.0687816619873
ENSMUSG00000106107	50.74787212908268	28.500311136245728	112.69954242706298
ENSMUSG00000052387	50.747397443279624	34.269893169403076	116.4745719909668
ENSMUSG00000064363	50.69413413852453	43.17646026611328	101.80596103668212
ENSMUSG00000037071	50.68275184184313	31.61141257286072	123.41666526794432
ENSMUSG00000031391	50.6708874925971	35.11498546600342	85.6706027984619
ENSMUSG00000050777	50.667247734963894	31.5107533454895	99.82226886749267
ENSMUSG00000021214	50.60751847922802	29.248831272125244	113.60427513122558
ENSMUSG00000115624	50.607051560655236	41.413604736328125	108.0680637359619
ENSMUSG00000024640	50.575123965740204	26.391115140914916	123.30886077880858
ENSMUSG00000049134	50.532892644405365	42.93541326522827	145.5321495056152
ENSMUSG00000023913	50.50040415674448	30.48674330711365	139.07568511962887
ENSMUSG00000087231	50.49993934482336	25.822267770767212	114.93842449188222
ENSMUSG00000029657	50.47324139624834	29.996333265304564	161.5772068023681
ENSMUSG00000029260	50.4517140686512	35.834911251068114	90.43336734771727
ENSMUSG00000027204	50.43042362481356	34.982075691223145	118.81987476348876
ENSMUSG00000029163	50.40773129463196	35.31038808822632	139.26533012390132
ENSMUSG00000044816	50.40250198543072	25.094231414794923	115.03366050720213
ENSMUSG00000036504	50.3777593113482	25.253839254379272	107.95498256683346
ENSMUSG00000110167	50.35761493816972	40.25364818572998	114.30392818450927
ENSMUSG00000106110	50.35753156989813	40.75697746276855	107.39293327331542
ENSMUSG00000102349	50.34494001790881	30.519388675689697	111.23941574096679
ENSMUSG00000027331	50.31503792107105	36.30565729141235	88.2021461486816
ENSMUSG00000120233	50.284861132502556	28.939359283447267	103.65051155090332
ENSMUSG00000002910	50.277457274496555	38.63797950744629	92.67461719512937
ENSMUSG00000078597	50.202690586447716	46.830390739440915	120.87225055694567
ENSMUSG00000040488	50.195304373279214	34.276735496521	125.69780597686763
ENSMUSG00000031825	50.17428030073643	40.20463218688965	106.46865177154538
ENSMUSG00000101249	50.173280481249094	36.28506498336792	114.95056304931634
ENSMUSG00000102780	50.11189999431372	37.488013076782224	106.39194755554195
ENSMUSG00000102844	50.092414036393166	35.54381380081177	98.59755954742428
ENSMUSG00000042429	50.06899718940258	29.996687030792238	103.24443111419677
ENSMUSG00000035561	49.98945009056479	32.71084642410278	101.43839797973632
ENSMUSG00000028444	49.98707694374025	46.026371002197266	133.49556617736815
ENSMUSG00000031390	49.967158768326044	33.840313625335696	104.62256164550777
ENSMUSG00000063130	49.94388918578625	32.400491333007814	89.74175605773924
ENSMUSG00000025422	49.93624643236399	39.54884014129639	98.74529666900632
ENSMUSG00000022123	49.91962292790413	29.449354648590088	129.51853103637694
ENSMUSG00000022665	49.917446821928024	33.811851501464844	113.91376094818112
ENSMUSG00000028435	49.742013877257705	33.433467864990234	111.40709953308104
ENSMUSG00002074846	49.72685841470957	42.65541324615479	118.35326824188229
ENSMUSG00000089417	49.72257690876722	37.79357652664184	105.39621620178221
ENSMUSG00000034853	49.688078977167606	33.59587736129761	118.06458511352538
ENSMUSG00000035540	49.68165059387684	26.872215270996094	100.44149799346917
ENSMUSG00000120963	49.67735683172941	35.04360704421997	115.33296546936033
ENSMUSG00000031383	49.677000511437654	30.775040197372437	110.19564609527586
ENSMUSG00000034472	49.657748244702816	39.58038930892944	125.34477329254145
ENSMUSG00000021974	49.63793110102415	48.28707752227783	118.5586456298828
ENSMUSG00000036585	49.619525879621506	24.074299812316895	138.17950439453125
ENSMUSG00000067455	49.6154648065567	42.63415441513062	87.71757736206052
ENSMUSG00000060969	49.60788172483444	34.968021869659424	99.52621994018553
ENSMUSG00000024650	49.605149638839066	24.977617740631104	110.43478088378902
ENSMUSG00000120104	49.576326662674546	31.463250255584718	130.52392501831054
ENSMUSG00000017929	49.518677243962884	37.89054384231567	90.95254306793211
ENSMUSG00000048424	49.49666119366884	31.854335832595826	126.53661670684806
ENSMUSG00000047583	49.47392712160945	37.98837003707886	112.40458946228026
ENSMUSG00000015850	49.46248772658873	50.44130697250366	124.09917964935298
ENSMUSG00000027496	49.44853840768337	26.941620969772337	114.08254852294921
ENSMUSG00000084106	49.441249400377274	30.495379638671874	109.1852798461914
ENSMUSG00000105950	49.43067307770252	36.658888053894046	94.46313133239747
ENSMUSG00000036896	49.42863343656063	26.027786254882812	113.78327980041499
ENSMUSG00000002265	49.42264278233051	32.23833227157593	97.41687545776367
ENSMUSG00000062248	49.33254783973098	34.422567749023436	106.89995956420898
ENSMUSG00000002565	49.328751657158136	22.548980951309204	117.19728183746335
ENSMUSG00000036278	49.313442677259445	29.74321355819702	113.6359258651733
ENSMUSG00000023013	49.20270923525095	33.96199731826782	92.4519733428955
ENSMUSG00000031886	49.155453100800514	32.05530519485474	91.32535762786863
ENSMUSG00000107722	49.12598928064108	37.95474805831909	96.50125408172606
ENSMUSG00000042807	49.06827115267515	33.89854564666748	102.44414119720454
ENSMUSG00000121445	48.96869350224733	30.33447971343994	107.06637134551994
ENSMUSG00000074896	48.948746267706156	29.051793575286865	120.33831787109374
ENSMUSG00000108954	48.94844315201044	36.792897891998294	90.4730104446411
ENSMUSG00000028003	48.94471884518862	31.981418657302857	124.89382934570312
ENSMUSG00000020788	48.911027351394296	31.991445970535278	104.1147243499755
ENSMUSG00000040111	48.88004919141531	25.009011125564577	110.76382808685297
ENSMUSG00000025150	48.855062656104565	40.41590929031372	119.90266323089597
ENSMUSG00000103869	48.81477439403534	38.46424913406372	120.42095928192134
ENSMUSG00000103780	48.783301547169685	39.470105266571046	102.85741119384762
ENSMUSG00000034762	48.78320284187794	30.303254079818725	105.37363014221191
ENSMUSG00000053846	48.751440139487386	22.53710174560547	130.72000122070312
ENSMUSG00000054675	48.715206265449524	39.16999082565307	94.85038585662838
ENSMUSG00000108599	48.682438265532255	32.11484775543213	103.30315494537352
ENSMUSG00000069919	48.660749685019255	25.899986219406127	94.56865482330322
ENSMUSG00000115276	48.65030078589916	34.51103591918945	106.7663288116455
ENSMUSG00000006777	48.6443747356534	24.862996768951415	109.5239236831665
ENSMUSG00000107362	48.629527255892754	39.78402614593506	101.28955307006828
ENSMUSG00000039710	48.57449795678258	23.20750617980957	128.3469051361084
ENSMUSG00000029417	48.55396956205368	27.894055318832397	111.42884445190428
ENSMUSG00000106951	48.54230259358883	30.47502007484436	111.11470413208005
ENSMUSG00000056293	48.54227399453521	26.590387678146364	90.03974380493162
ENSMUSG00000102918	48.486065700650215	32.677056884765626	131.655394744873
ENSMUSG00000117102	48.44858784228563	33.61306858062744	99.18255615234375
ENSMUSG00000037239	48.42066928744316	26.191037702560426	129.06899032592773
ENSMUSG00000059743	48.398311676457524	26.92885732650757	107.40061321258544
ENSMUSG00000055022	48.39321877807379	32.17703924179077	107.64010658264156
ENSMUSG00000051790	48.38175904750824	32.53336124420166	113.72298011779785
ENSMUSG00000041164	48.34566279500723	21.801219940185547	113.15834980010983
ENSMUSG00000048376	48.30747217684984	38.69281768798828	94.59336032867431
ENSMUSG00000022623	48.297246649861336	32.7203293800354	112.04685192108153
ENSMUSG00000031075	48.28547266125679	39.17767324447632	113.38409938812255
ENSMUSG00000038156	48.25859873369336	40.50531034469604	95.3297937393188
ENSMUSG00002075987	48.23441915586591	38.625813007354736	93.17090110778808
ENSMUSG00000028125	48.216171346604824	29.857691717147826	97.70779209136963
ENSMUSG00000079015	48.19840481504798	28.958775520324707	101.30844001770015
ENSMUSG00000104388	48.19219163805246	33.62845878601074	106.87865524291979
ENSMUSG00000061742	48.18395055830479	31.064880847930908	90.66115436553955
ENSMUSG00000001986	48.173163030296564	34.39485168457031	95.07497539520259
ENSMUSG00000010064	48.16941364109516	29.20083999633789	100.17007446289062
ENSMUSG00000026399	48.167475149035454	29.86064567565918	106.08218631744383
ENSMUSG00000059901	48.16687951982021	36.89296627044678	127.59795455932617
ENSMUSG00000024299	48.13590740412474	28.926445484161377	112.72202701568585
ENSMUSG00000052336	48.11429848149419	35.96583108901977	89.05548248291015
ENSMUSG00000104586	48.0801613824442	33.39921751022339	92.74017333984375
ENSMUSG00000108256	48.06871973723173	33.671356201171875	118.15890617370597
ENSMUSG00000056973	48.04269628971815	31.501007080078125	92.0694408416748
ENSMUSG00000034875	48.03677702322602	20.862670183181763	133.83716888427733
ENSMUSG00000031849	48.027967255562544	38.03477621078491	94.3257369995117
ENSMUSG00000068220	47.998674273490906	29.252351760864258	98.60081005096434
ENSMUSG00000040904	47.98722740635276	38.71880626678467	88.2290584564209
ENSMUSG00000074170	47.96416051313281	33.194383811950686	105.54990234374999
ENSMUSG00000032997	47.95188847929239	31.03254017829895	109.38434200286865
ENSMUSG00000089762	47.92778184637427	29.429403495788574	115.88591423034667
ENSMUSG00000103887	47.92522060871124	30.413955450057983	94.36555709838866
ENSMUSG00000111212	47.89395651221275	31.88291506767273	104.32364063262936
ENSMUSG00000074415	47.884003918617964	37.16153736114502	119.34791355133052
ENSMUSG00000022883	47.84873305261135	41.37931251525879	118.78589916229235
ENSMUSG00000003477	47.834923412650824	29.25451879501343	107.17569065093993
ENSMUSG00000062908	47.80208794027567	28.397922945022582	96.51857719421386
ENSMUSG00000049303	47.78230185806751	27.62197709083557	88.22141380310059
ENSMUSG00000052572	47.748938120901585	37.60467214584351	119.52633609771723
ENSMUSG00000021240	47.724205419421196	33.552665328979494	121.10711040496824
ENSMUSG00000104293	47.695872630923986	32.091750907897946	101.34132671356201
ENSMUSG00000049751	47.681269496679306	23.6255886554718	105.11802005767812
ENSMUSG00000041974	47.62372773885727	36.95865621566772	94.65458602905262
ENSMUSG00000068735	47.59343875199556	33.945241165161136	110.02539634704561
ENSMUSG00000033676	47.59119400382042	31.832884550094604	111.4548303604126
ENSMUSG00000109628	47.52663952857256	22.429019260406495	115.78641757965087
ENSMUSG00000106838	47.489793471992016	36.39833030700684	94.77911014556884
ENSMUSG00000030214	47.460548005998135	38.69566764831543	78.89619617462158
ENSMUSG00000011305	47.4576131105423	25.171495819091795	100.47694644927978
ENSMUSG00000111394	47.42915957048535	34.5704381942749	97.79346408843993
ENSMUSG00000024140	47.4267243668437	40.5698600769043	136.23976478576657
ENSMUSG00000025153	47.401379749178886	30.387161540985108	90.2604148864746
ENSMUSG00000072115	47.373977339826524	36.619266510009766	99.96638946533201
ENSMUSG00000019768	47.32653895858675	42.02267255783081	126.56203365325928
ENSMUSG00000070803	47.32064215838909	32.72288255691528	86.77017879486083
ENSMUSG00000036298	47.31381317973137	26.53713140487671	133.65615730285643
ENSMUSG00000038415	47.31181140616536	47.31142024993896	127.10105533599852
ENSMUSG00000028655	47.257846981287	26.57853693962097	89.969482421875
ENSMUSG00000030786	47.239804703742266	46.06697654724121	85.97991676330565
ENSMUSG00000095300	47.23323290795088	33.908531665802	102.41157665252683
ENSMUSG00000026185	47.22304240614176	28.563251495361328	131.01488456726074
ENSMUSG00000119776	47.205215407535434	28.60641050338745	116.77675132751462
ENSMUSG00000080538	47.094448551535606	28.043343448638915	98.19196166992187
ENSMUSG00000026042	47.062661373987794	35.7468677520752	104.84606342315672
ENSMUSG00000036110	47.021937288343906	23.41147346496582	102.32512054443355
ENSMUSG00000106099	46.96473862230778	33.63038816452026	100.18694820404046
ENSMUSG00000092805	46.96171464771032	28.768558073043824	111.42095565795897
ENSMUSG00000102302	46.90565619431436	29.609271240234374	87.13341140747069
ENSMUSG00000061780	46.85276208817959	29.947068691253662	103.14534797668456
ENSMUSG00000115252	46.829827293753624	39.070155715942384	96.08382301330563
ENSMUSG00000031722	46.813843838870525	37.40318193435669	93.63288230895995
ENSMUSG00000021611	46.78059881180525	25.431892442703248	111.51324939727776
ENSMUSG00000028073	46.76894851028919	38.18068113327026	120.0690958023071
ENSMUSG00000064382	46.76599708199501	26.234184217453002	111.11581535339351
ENSMUSG00000068263	46.76525504887104	34.508685970306395	107.8074279785156
ENSMUSG00000004891	46.762011140584946	37.07429523468018	101.39195804595947
ENSMUSG00000103313	46.73998086154461	42.91196393966675	71.31817359924315
ENSMUSG00000121129	46.73852297663689	28.150175428390504	92.07853908538817
ENSMUSG00000120425	46.70594108849764	32.89747858047485	106.44560432434082
ENSMUSG00000004105	46.66012714803219	33.36807279586792	102.56061553955078
ENSMUSG00000032946	46.6267689242959	37.684852600097656	110.72745418548574
ENSMUSG00000007655	46.60755017399788	26.057327270507812	97.07409381866452
ENSMUSG00000106676	46.57607293128967	31.651189517974853	102.71811809539795
ENSMUSG00000022893	46.53548213839531	29.122135400772095	149.6528678894042
ENSMUSG00000110928	46.513948142528534	33.37446327209473	91.80959320068357
ENSMUSG00000108318	46.4884617254138	30.38036675453186	108.57726860046382
ENSMUSG00000028937	46.478207156062126	27.360746383666992	96.06468658447264
ENSMUSG00000064604	46.475575554184616	33.130959606170656	99.03454627990723
ENSMUSG00000036123	46.46466265618801	31.112475061416625	122.26655216217029
ENSMUSG00000034796	46.443322256207466	41.25393695831299	102.49540348052975
ENSMUSG00000106087	46.39154354669154	29.666754245758057	94.84400062561032
ENSMUSG00000100426	46.29966914653778	26.266697263717653	121.06170578002926
ENSMUSG00000020823	46.274319387972355	41.65850830078125	102.87144069671623
ENSMUSG00000038668	46.25026708096266	33.47393445968628	96.02231159210204
ENSMUSG00000093445	46.23098549619317	33.93712968826294	92.49810428619384
ENSMUSG00000031596	46.21189510822296	26.387842178344727	113.44652767181397
ENSMUSG00000063590	46.18167137354612	35.55501174926758	91.46099033355712
ENSMUSG00000043079	46.15785835683346	38.19456338882446	110.57929992675781
ENSMUSG00000020865	46.117360793054104	20.51870150566101	119.41972885131834
ENSMUSG00000035342	46.112386256456375	32.359138870239256	98.99751358032226
ENSMUSG00000117870	46.0776707008481	32.456178188323975	111.75919361114501
ENSMUSG00000105728	46.07656497415155	25.98385605812073	107.03556194305418
ENSMUSG00000041120	46.05952773615718	32.1758225440979	97.9656021118164
ENSMUSG00000028214	46.01544018089771	34.54936046600342	125.36688041686995
ENSMUSG00000006313	46.011995293200016	35.07251491546631	88.78213195800781
ENSMUSG00000023073	45.99416872859001	23.893840169906618	121.11787796020502
ENSMUSG00000064360	45.98710133880377	31.110116624832152	89.43265991210934
ENSMUSG00000078650	45.96133540570736	33.60619354248047	95.9714347839355
ENSMUSG00000091898	45.93674126639962	34.566832828521726	98.11141147613522
ENSMUSG00000023015	45.91558527573943	32.75667657852173	90.81618690490721
ENSMUSG00000029925	45.87435748428106	26.49608931541443	129.89744567871094
ENSMUSG00000001506	45.865275643765926	32.60368347167969	97.32805652618408
ENSMUSG00000071669	45.83427319675684	28.526110792160033	101.0761930465698
ENSMUSG00000056737	45.79483138024807	29.861733293533327	83.76224231719966
ENSMUSG00000070469	45.794456338044256	29.129922819137573	96.42976093292233
ENSMUSG00000026365	45.78178268298507	37.8278130531311	102.20638008117673
ENSMUSG00000052305	45.75011190585792	21.863685607910156	103.85761260986328
ENSMUSG00000040715	45.73606627061963	33.43473796844482	122.41602268218993
ENSMUSG00000022033	45.72181066125631	33.84295949935913	88.704390335083
ENSMUSG00000067870	45.71352896094322	33.37545118331909	117.28336925506585
ENSMUSG00000023886	45.694103360176086	31.31948323249817	103.79933147430415
ENSMUSG00000102594	45.69081695005298	33.89596147537232	114.21711730957026
ENSMUSG00000103220	45.66128436475992	42.03919506072998	112.045273399353
ENSMUSG00000103651	45.64775326475501	33.98562602996826	98.40539264678954
ENSMUSG00000025723	45.64576920121908	25.679122734069825	107.18541545867917
ENSMUSG00000097730	45.64205754548311	23.325009918212892	98.14886817932128
ENSMUSG00000030256	45.628226436674595	30.11072669029236	137.7279499053955
ENSMUSG00000113140	45.62492613121867	33.749243354797365	104.92510299682615
ENSMUSG00000113328	45.5290083438158	32.23905944824219	100.76548385620114
ENSMUSG00000005148	45.52716501802206	29.02414999008179	111.60289001464844
ENSMUSG00000067144	45.52242290228605	29.99241633415222	90.37668323516843
ENSMUSG00000065947	45.513154953718185	24.104153442382813	126.58182048797605
ENSMUSG00000029373	45.44959953799844	37.64394760131836	100.43877716064453
ENSMUSG00000017677	45.440231539309025	31.27029666900635	76.88507823944092
ENSMUSG00000024427	45.4307149797678	29.52652668952942	107.77352905273436
ENSMUSG00000108884	45.42100864648819	35.18318681716919	93.04915065765378
ENSMUSG00000035686	45.3750130161643	33.48762063980102	84.59470252990718
ENSMUSG00000121492	45.350857734680176	30.618490362167357	94.10419139862054
ENSMUSG00000044338	45.31996241956949	36.962810325622556	99.6159503936766
ENSMUSG00000024440	45.316991060972214	34.450721740722656	87.51711959838865
ENSMUSG00000006469	45.31210709735751	32.448732948303224	101.88736591339111
ENSMUSG00000103291	45.30099358409643	34.85698413848877	99.13720569610595
ENSMUSG00000112254	45.275525864213705	31.885953426361084	97.18823661804196
ENSMUSG00000020264	45.25965718924999	35.36862583160401	79.72172546386719
ENSMUSG00000030247	45.25054486095905	35.57897920608521	100.453041267395
ENSMUSG00000075420	45.20884494856	18.83591537475586	111.44838027954096
ENSMUSG00000062488	45.16592898592353	28.41074562072754	115.65064830780028
ENSMUSG00000099041	45.14748411625624	28.50696702003479	103.17401542663572
ENSMUSG00000063903	45.10818802565336	30.552726984024048	91.9294509887695
ENSMUSG00000009281	45.096520625054836	27.84035987854004	91.382222366333
ENSMUSG00000058443	45.07803960889578	27.015550804138183	88.62757339477538
ENSMUSG00000108214	45.07280094921589	34.0244255065918	91.22552795410154
ENSMUSG00000001642	45.06419265270233	31.281019163131713	88.8269527435302
ENSMUSG00000071711	45.04578668624163	28.226761150360108	87.12516689300537
ENSMUSG00000046169	45.00954004749656	29.36982250213623	98.4176736831665
ENSMUSG00000089768	44.96592638269067	36.13267135620117	83.6937894821167
ENSMUSG00000027239	44.95166454464197	31.612179613113405	103.80328712463374
ENSMUSG00000106166	44.932103879749775	31.465270853042604	111.18296623229979
ENSMUSG00000104094	44.862549191340804	31.943748569488527	106.4169467926025
ENSMUSG00000038086	44.85294883698225	33.99185581207276	74.48523445129393
ENSMUSG00000002409	44.85099130868912	30.00325756072998	117.32884025573728
ENSMUSG00000021186	44.84989599138498	36.59615058898926	103.97240409851074
ENSMUSG00000036083	44.84772111475468	26.250905561447144	120.65361022949219
ENSMUSG00000038777	44.83930492401123	34.26455316543579	120.47510528564453
ENSMUSG00000038384	44.82920531928539	27.914777708053588	107.61994915008542
ENSMUSG00000064387	44.810046806931496	32.366650867462155	95.2098388671875
ENSMUSG00000074577	44.76736223697662	38.29790420532227	117.86472396850584
ENSMUSG00000027078	44.74158191308379	31.059167623519897	90.32542438507078
ENSMUSG00000065686	44.72645699977875	23.833992624282835	103.14022541046141
ENSMUSG00000030123	44.72217909246683	37.25425596237183	91.10702934265133
ENSMUSG00000017688	44.69756353646517	33.26813440322876	108.23847942352295
ENSMUSG00000022382	44.678125504404306	21.46114001274109	122.74507579803465
ENSMUSG00000028862	44.654102999717	39.77399082183838	99.42638416290278
ENSMUSG00000103657	44.641988541930914	33.40794267654419	93.7232135772705
ENSMUSG00000109279	44.63158925622702	35.82019205093384	102.42591285705565
ENSMUSG00000025347	44.62275433540344	29.55711398124695	92.6948329925537
ENSMUSG00000109005	44.62012983113527	33.48850631713867	94.03191070556639
ENSMUSG00000000628	44.60914482921362	24.80217170715332	103.8105934143066
ENSMUSG00000029641	44.60794661939144	33.77521123886108	103.547080039978
ENSMUSG00000031465	44.527155494783074	29.06835174560547	99.34620819091795
ENSMUSG00000102496	44.49654692411423	32.955898189544676	94.88374423980711
ENSMUSG00000029556	44.495688647031784	28.471753692626955	87.1776184082031
ENSMUSG00000006445	44.4919453933835	15.908923149108887	125.59861583709717
ENSMUSG00000066058	44.48620820045471	26.670492458343507	90.63994598388672
ENSMUSG00000000253	44.383819092065096	24.942447185516357	105.0700870513916
ENSMUSG00000056209	44.36837275326252	32.5482195854187	85.98062286376948
ENSMUSG00000061175	44.34821457415819	33.15564231872558	99.68532791137692
ENSMUSG00000026574	44.34596199914813	41.155366039276124	98.05674934387207
ENSMUSG00000066170	44.343024626374245	35.5022780418396	71.92429714202878
ENSMUSG00000030409	44.31006908416748	42.32337636947632	95.42116889953613
ENSMUSG00000020812	44.29173970222473	22.4770619392395	102.20366115570069
ENSMUSG00000024503	44.28818070888519	34.72010774612427	85.45004768371582
