gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000040860	31.210771545767784	0.01899050474762619	0.5059453744202279
ENSMUSG00000113196	75.20639623329043	0.01899050474762619	0.5059453744202279
ENSMUSG00000030987	29.276343759149313	0.01899050474762619	0.5059453744202279
ENSMUSG00000064080	101.21950823068619	0.019490254872563718	0.5059453744202279
ENSMUSG00000031380	109.96863571926951	0.019490254872563718	0.5059453744202279
ENSMUSG00000017002	121.28434601798654	0.01999000499750125	0.5059453744202279
ENSMUSG00000044645	175.3638497069478	0.02048975512243878	0.5059453744202279
ENSMUSG00000053560	88.47777130454779	0.02048975512243878	0.5059453744202279
ENSMUSG00000050010	74.92340889573097	0.020989505247376312	0.5059453744202279
ENSMUSG00000091705	37.73267100006342	0.020989505247376312	0.5059453744202279
ENSMUSG00000024140	47.09775825589895	0.020989505247376312	0.5059453744202279
ENSMUSG00000121404	54.73796524852514	0.02148925537231384	0.5059453744202279
ENSMUSG00000005611	37.73805681988597	0.02148925537231384	0.5059453744202279
ENSMUSG00000059401	35.83687427639961	0.021989005497251374	0.5059453744202279
ENSMUSG00000027559	49.4641342908144	0.022488755622188907	0.5059453744202279
ENSMUSG00000040016	78.64951103180647	0.022488755622188907	0.5059453744202279
ENSMUSG00000055632	90.58644411992282	0.022488755622188907	0.5059453744202279
ENSMUSG00000056293	39.41183356940746	0.022488755622188907	0.5059453744202279
ENSMUSG00000029581	60.44649835303426	0.022488755622188907	0.5059453744202279
ENSMUSG00000119286	199.17525567114353	0.022488755622188907	0.5059453744202279
ENSMUSG00000026620	130.6209039753303	0.022988505747126436	0.5059453744202279
ENSMUSG00000022878	54.00484209507704	0.022988505747126436	0.5059453744202279
ENSMUSG00000078875	293.74826461821795	0.022988505747126436	0.5059453744202279
ENSMUSG00000074445	65.83713503181934	0.022988505747126436	0.5059453744202279
ENSMUSG00000102918	37.41470097005367	0.02348825587206397	0.5059453744202279
ENSMUSG00000106107	37.86441211029887	0.02348825587206397	0.5059453744202279
ENSMUSG00000007097	63.60008429735899	0.0239880059970015	0.5059453744202279
