gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000054999	52.22448187810369	40.59715490341186	135.12536926269527
ENSMUSG00000050608	52.22202766686678	32.79255647659302	97.67278327941892
ENSMUSG00000005980	52.16442450881004	43.38957004547119	136.3504638671875
ENSMUSG00000034871	52.12518632411957	26.494205665588378	117.26066684722893
ENSMUSG00000006570	52.02509332448244	30.5764066696167	99.59344596862788
ENSMUSG00000028655	52.021693617105484	32.01107354164124	148.41462974548338
ENSMUSG00000022026	51.99853681772947	35.85020198822021	116.48299293518063
ENSMUSG00000006724	51.970169339329004	32.52573776245117	127.46745605468747
ENSMUSG00000026579	51.9699204582721	35.64804344177246	111.88556652069092
ENSMUSG00000064363	51.91040452569723	36.673583793640134	104.55340328216546
ENSMUSG00000067629	51.90806145220995	35.435856914520265	127.48352546691878
ENSMUSG00000031389	51.902007665485144	45.1843282699585	106.20762081146239
ENSMUSG00000026435	51.88464085012674	39.65438251495361	113.11702575683589
ENSMUSG00000010044	51.876820765435696	41.677325534820554	121.6380588531494
ENSMUSG00000079494	51.87386383861303	27.279259777069093	158.15177459716796
ENSMUSG00000016918	51.83051450550556	46.05930986404419	125.48192291259764
ENSMUSG00000103651	51.812482081353664	41.074456977844235	111.03885173797606
ENSMUSG00000026043	51.73277286440134	44.72926406860351	104.81687412261962
ENSMUSG00000041881	51.72392392158508	28.273319053649903	110.13839607238768
ENSMUSG00000104114	51.719169564545155	42.568004512786864	115.03137435913085
ENSMUSG00000040966	51.703016363084316	32.15135955810547	111.4152700424194
ENSMUSG00000028222	51.69715967774391	42.06762056350708	103.08429813385008
ENSMUSG00000046699	51.68118895590305	44.930987453460695	107.12137966156003
ENSMUSG00000102401	51.64305145293474	42.04972066879272	130.25065879821773
ENSMUSG00000037995	51.60975074581802	31.525354385375977	125.87888355255124
ENSMUSG00000034593	51.603359054774046	32.2246654510498	150.22168121337887
ENSMUSG00002075453	51.52613549679518	40.75859994888306	100.03544921874999
ENSMUSG00000027698	51.515230314806104	30.03154296875	129.79558982849122
ENSMUSG00000037982	51.51136823557317	40.610425090789796	112.65955753326416
ENSMUSG00000060131	51.50767411477864	42.26745004653931	125.19975204467761
ENSMUSG00000014294	51.503713473677635	29.703199720382692	97.14365043640134
ENSMUSG00000049751	51.49982765316963	31.872767400741576	94.06996536254881
ENSMUSG00000071847	51.49037978798151	42.12112808227539	133.33523330688476
ENSMUSG00000024869	51.48297068476677	51.7863883972168	107.31022396087646
ENSMUSG00000055827	51.47981061041355	37.773832416534425	104.10487594604473
ENSMUSG00000051483	51.44834512844682	34.42185516357422	119.67995853424068
ENSMUSG00000039579	51.44030830822885	54.22723388671875	142.1655048370361
ENSMUSG00000039903	51.426498387008905	30.349583292007445	142.59216117858887
ENSMUSG00000121345	51.401221573352814	40.407099437713626	111.07886390686033
ENSMUSG00000042379	51.35496734082699	32.57282381057739	114.76787147521969
ENSMUSG00000053303	51.33869130909443	23.779590606689453	117.30810298919674
ENSMUSG00000060548	51.25674410164356	30.71985230445862	118.71984100341797
ENSMUSG00000073274	51.255376633256674	39.1885645866394	131.63643493652333
ENSMUSG00000058488	51.21564235538244	39.07598667144775	104.21126632690428
ENSMUSG00000034796	51.18714687228203	27.20958790779114	118.30189399719235
ENSMUSG00000030717	51.185890056192875	38.978217887878415	96.77251186370849
ENSMUSG00000088835	51.13427045568824	33.064292907714844	135.52053833007812
ENSMUSG00000052837	51.13118487596512	32.98812465667724	128.161901473999
ENSMUSG00000053560	50.99431002698839	29.904194259643553	111.65653266906737
ENSMUSG00000022951	50.994018133729696	39.781245136260985	101.14174079895015
ENSMUSG00000040808	50.98924632370472	35.269760322570804	103.52848987579345
ENSMUSG00000103697	50.955492690205574	38.77387838363647	115.93614273071286
ENSMUSG00000037679	50.94405494630337	27.128315925598145	151.61798820495605
ENSMUSG00000074577	50.923944145441055	30.90770468711853	137.99998817443836
ENSMUSG00000033209	50.90925581753254	31.148666381835938	155.48968505859375
ENSMUSG00000037071	50.906823488883674	30.360310792922974	115.23462982177729
ENSMUSG00000103085	50.89909366518259	44.374408435821536	123.60627632141113
ENSMUSG00000065208	50.86223913729191	29.975001096725464	100.54812068939208
ENSMUSG00000106838	50.86071617901325	37.065331268310544	119.70287628173821
ENSMUSG00000101599	50.83788658678532	37.58799419403076	115.4424488067627
ENSMUSG00000079419	50.83667780086398	35.448208045959475	116.18757686614983
ENSMUSG00000015533	50.78150260262191	36.80215549468994	97.64760990142817
ENSMUSG00000026676	50.7808314524591	40.5266134262085	120.24331035614014
ENSMUSG00000018927	50.77312321960926	41.28083114624023	109.24142189025878
ENSMUSG00000093445	50.76509898900986	42.33764152526855	111.81301689147949
ENSMUSG00000111923	50.69995003938675	37.2988618850708	118.80329666137695
ENSMUSG00000038894	50.691863141953945	38.82957963943481	113.07819271087644
ENSMUSG00000036856	50.66673682630062	33.481121921539305	99.63648967742918
ENSMUSG00000015134	50.655291110277176	41.432621765136716	99.52520027160644
ENSMUSG00000002055	50.63874775543809	26.233853673934938	118.62937126159665
ENSMUSG00000104369	50.581554248929024	39.917736530303955	125.87973270416258
ENSMUSG00000117879	50.56410013139248	42.37441215515137	113.08449649810788
ENSMUSG00000062456	50.54698012024164	34.419123840332034	102.30646934509264
ENSMUSG00000022546	50.54665431380272	50.127860927581786	105.78405609130856
ENSMUSG00000111264	50.534638576209545	37.61729917526245	129.26589584350586
ENSMUSG00002076809	50.520913399755955	53.22935304641724	127.04702491760244
ENSMUSG00000101365	50.51054015383124	40.00418729782105	113.70616493225097
ENSMUSG00000102813	50.50271774828434	38.38599853515625	110.50328216552732
ENSMUSG00000039037	50.490053564310074	44.48854169845581	96.77637481689452
ENSMUSG00000038418	50.45945765823126	36.20206356048584	109.98101005554192
ENSMUSG00000024644	50.44337201490998	29.281337690353393	119.991934967041
ENSMUSG00000052698	50.359953762963414	37.05232734680176	101.24952678680414
ENSMUSG00000030790	50.264572843909264	38.75590753555298	112.84123420715324
ENSMUSG00000025743	50.14181162416935	41.567691230773924	115.36947479248045
ENSMUSG00000077222	50.10341538488865	43.38227462768555	126.11302871704098
ENSMUSG00000025270	50.08547978103161	28.63516173362732	104.32377281188964
ENSMUSG00000068686	50.082599855959415	30.9591534614563	102.35192165374752
ENSMUSG00000113140	50.069245621562004	40.457472801208496	108.95558681488033
ENSMUSG00000032226	50.04763870686293	42.67316904067993	95.23571414947506
ENSMUSG00000072082	50.03879917412996	32.2154616355896	86.67167396545406
ENSMUSG00000077167	50.01469728350639	37.824546813964844	106.86854553222656
ENSMUSG00000064043	50.00655488297343	35.32223377227783	156.16692466735836
ENSMUSG00000121375	49.917510766536	36.998059368133546	118.22328777313231
ENSMUSG00000004263	49.89904038980603	35.653176593780515	133.59401206970213
ENSMUSG00000054641	49.8820185624063	43.542737102508546	141.9418930053711
ENSMUSG00000090077	49.856927532702684	46.63471269607544	87.66595726013183
ENSMUSG00000021125	49.84046401642263	42.86019697189331	118.38944244384766
ENSMUSG00000029163	49.834256529808044	24.51390323638916	132.4875461578369
ENSMUSG00000047215	49.83001198619604	30.45680809020996	94.59224452972408
ENSMUSG00000100426	49.813224762678146	45.57774906158447	105.57712440490722
ENSMUSG00000101939	49.802789598703384	41.087598609924314	92.07564125061035
ENSMUSG00000102302	49.77043677866459	42.45945634841919	121.39038677215575
ENSMUSG00000003429	49.7677938491106	29.090105056762695	92.26409873962398
ENSMUSG00000032068	49.73358988761902	30.998802042007448	103.32888545989985
ENSMUSG00000031700	49.7293399348855	36.7357177734375	97.53142127990722
ENSMUSG00000095388	49.71480640023947	39.37721748352051	91.26336135864253
ENSMUSG00000020175	49.708867982029915	43.03393268585205	114.73371696472165
ENSMUSG00000085087	49.704989328980446	30.13394351005554	127.12704124450669
ENSMUSG00000034459	49.69012725353241	33.32851161956787	132.332363128662
ENSMUSG00000001025	49.61611385643482	38.78607816696167	89.87267875671387
ENSMUSG00000031919	49.582967687398195	46.87801036834717	101.47191238403319
ENSMUSG00000051262	49.561974765732884	34.81827964782715	104.3984867095947
ENSMUSG00000041974	49.55881926137954	38.07198276519775	104.07466964721678
ENSMUSG00000023089	49.55363550782204	36.17813568115234	95.66753902435295
ENSMUSG00000085133	49.53384844958782	34.8060227394104	111.5787477493286
ENSMUSG00000102411	49.52864506840706	40.38543701171875	100.72450180053707
ENSMUSG00000036437	49.51197940856218	30.606222486495973	108.09534816741943
ENSMUSG00000120992	49.5087846070528	37.21024875640869	116.20265331268304
ENSMUSG00000039058	49.429322108626366	29.920375108718872	116.09100303649888
ENSMUSG00000055022	49.41595844272524	32.77770156860352	101.10652160644531
ENSMUSG00000112254	49.41480192542076	31.148885631561278	126.95014629364013
ENSMUSG00000064354	49.399766109883785	39.051741695404054	108.50008811950683
ENSMUSG00000062991	49.39422945585102	33.21781921386719	117.04334774017319
ENSMUSG00000034472	49.364769250154495	38.468794631958005	104.98525714874266
ENSMUSG00000118790	49.31330867111683	27.048072814941406	94.31889553070064
ENSMUSG00000021490	49.226317308843136	26.072528171539307	108.68375568389891
ENSMUSG00000022206	49.137718204408884	32.84055814743042	132.149658203125
ENSMUSG00000025823	49.083118092268705	36.543495178222656	112.27459621429439
ENSMUSG00000106320	49.05853652767837	41.75495977401734	135.83311119079588
ENSMUSG00000108689	49.05545338615775	42.06367387771606	117.09592838287352
ENSMUSG00000040283	49.03409120067954	34.41406135559082	118.88771476745603
ENSMUSG00000053877	49.023390892893076	34.67376708984375	112.55633678436274
ENSMUSG00000065653	49.01571714133024	41.11269760131836	85.59071693420407
ENSMUSG00000019929	49.01234936201945	38.55051212310791	103.95112400054931
ENSMUSG00000025362	49.01078864187002	31.515300607681276	100.26408309936522
ENSMUSG00000031734	49.004992600530386	43.09500246047973	116.39519500732422
ENSMUSG00000064294	48.982964031398296	36.03737258911133	89.65845470428464
ENSMUSG00000020048	48.93566181138158	34.57417049407959	106.41062412261954
ENSMUSG00000088948	48.889437183737755	28.959162759780884	103.57847766876216
ENSMUSG00000074024	48.84454467892647	31.077679920196534	111.80912628173826
ENSMUSG00000037003	48.8428964689374	31.669993829727172	123.2322113037108
ENSMUSG00000039239	48.8394412510097	27.729334354400635	121.23748912811278
ENSMUSG00000026726	48.83786009531468	32.71327724456787	107.03136596679684
ENSMUSG00000055653	48.81199881620705	29.623951530456544	105.68652153015137
ENSMUSG00000028435	48.79253448918462	25.171193504333495	124.94533405303953
ENSMUSG00000021270	48.79215668141842	41.993490314483644	98.92228507995603
ENSMUSG00000034825	48.712452261243016	35.40417003631592	82.94296913146972
ENSMUSG00000033763	48.69782970100641	29.775887489318848	137.4870208740234
ENSMUSG00000058443	48.689819879829884	33.43213520050049	79.17621250152584
ENSMUSG00000067279	48.68673212081194	37.038574409484866	95.20010566711422
ENSMUSG00000027204	48.66254475712776	33.3041913986206	118.5793352127075
ENSMUSG00000038717	48.62630766630173	30.730949497222902	90.6356792449951
ENSMUSG00000042429	48.61675749719143	27.373739194869994	118.31781463623044
ENSMUSG00000031119	48.608686566352844	28.50998306274414	118.27306213378904
ENSMUSG00000044349	48.587451800704	43.290368270874026	103.27490768432617
ENSMUSG00000032128	48.57979242131114	35.912053966522215	114.81611862182613
ENSMUSG00000047459	48.555955931544304	25.572191190719604	121.5688133239746
ENSMUSG00000036862	48.55472771823406	31.717063903808594	157.4304290771484
ENSMUSG00000026385	48.5075051933527	32.8037091255188	102.62658786773682
ENSMUSG00000030283	48.47829216718674	35.9122031211853	95.9717918395996
ENSMUSG00000077391	48.46550366654992	30.468540334701537	118.16128787994367
ENSMUSG00000029829	48.44558093696833	35.70876636505127	91.8249505996704
ENSMUSG00000078597	48.44516637921333	30.779354190826417	108.47285022735593
ENSMUSG00000030111	48.44172529503703	28.495133209228516	145.63374404907222
ENSMUSG00000106099	48.44147925078869	46.912574768066406	106.51662425994873
ENSMUSG00000106918	48.38121269643307	25.339175415039062	97.42626342773434
ENSMUSG00000007655	48.35042862594128	44.310233211517335	104.1635927200317
ENSMUSG00000097536	48.348244838416576	37.031700134277344	119.67640342712401
ENSMUSG00000024650	48.34462861716747	34.29392175674438	127.75226593017578
ENSMUSG00000105442	48.32350671291351	33.41128025054932	112.26827812194823
ENSMUSG00000034205	48.307405134662986	37.136783599853516	103.60520496368392
ENSMUSG00000047793	48.22922380268574	27.762616395950317	136.1992645263672
ENSMUSG00000057722	48.2242698520422	32.84527053833008	99.84150295257565
ENSMUSG00000006649	48.208458952605724	38.31936349868774	112.94145774841304
ENSMUSG00000070808	48.16700818389654	40.5704008102417	120.85852127075195
ENSMUSG00000032083	48.15612328983843	42.092659854888915	108.09496021270752
ENSMUSG00000030609	48.11997345276177	35.252681255340576	119.48330554962146
ENSMUSG00000019942	48.10297457501292	17.315793609619142	119.62456626892079
ENSMUSG00000051331	48.079231314361095	25.843319845199584	134.4626922607422
ENSMUSG00000036564	48.01562814414501	28.099437046051026	100.3346113204956
ENSMUSG00000110755	47.943374797701836	33.10551452636719	99.9506067276
ENSMUSG00000003814	47.940183110535145	35.29063596725464	101.45698947906489
ENSMUSG00000104586	47.93085420783609	32.778863525390626	120.94058990478509
ENSMUSG00000073802	47.88208991289139	37.11909370422363	91.72992229461669
ENSMUSG00000027829	47.85279489308596	31.49657883644104	94.388427734375
ENSMUSG00000001020	47.84181699901819	37.33450059890747	95.69946479797363
ENSMUSG00000079480	47.81894414126873	35.13339986801147	94.21200160980224
ENSMUSG00000087687	47.78386775031686	35.82322912216186	81.11122035980223
ENSMUSG00000106951	47.77273901924491	46.392751407623294	109.11577224731441
ENSMUSG00000026622	47.76089309155941	31.046384811401367	110.51167507171628
ENSMUSG00000022508	47.739190868102014	29.928951740264893	115.72320919036865
ENSMUSG00000034771	47.72255844064057	42.44011297225952	87.18229808807371
ENSMUSG00000020163	47.7032001465559	31.427148056030273	93.14588527679443
ENSMUSG00000100213	47.67438921332359	35.3435022354126	125.56714649200435
ENSMUSG00000003541	47.64309163764119	43.2563756942749	107.694221496582
ENSMUSG00000077714	47.62235388159752	43.06068420410156	93.82817401885981
ENSMUSG00000033327	47.615902949124575	28.47328610420227	137.73014755249022
ENSMUSG00000026574	47.55890974402428	40.67656736373901	102.0272356033325
ENSMUSG00000048988	47.53905092924833	24.639445877075197	112.96108322143553
ENSMUSG00000038690	47.52927386760712	29.79738426208496	88.04181022644039
ENSMUSG00000022528	47.527372321113944	29.785237550735474	124.60108280181883
ENSMUSG00000042185	47.501483246684074	45.36771421432495	100.03116340637206
ENSMUSG00000023885	47.49936692416668	24.08802447319031	103.06807594299315
ENSMUSG00000120425	47.471793157979846	29.518338012695313	134.88351402282711
ENSMUSG00000023905	47.41908525675535	34.046164989471436	90.23735179901122
ENSMUSG00000018830	47.397631011903286	30.333180046081544	109.89436759948718
ENSMUSG00000048489	47.38735680654645	35.02392625808716	95.2066801071167
ENSMUSG00000025197	47.36191014945507	29.503744268417357	138.88145523071287
ENSMUSG00000112366	47.30742159485817	36.96545820236206	100.81910839080808
ENSMUSG00000052776	47.30424465239048	36.940139579772946	118.7003755569458
ENSMUSG00000071633	47.29456736147404	34.721709156036376	113.349201965332
ENSMUSG00000047638	47.279941223561764	35.234290599823	82.09545974731444
ENSMUSG00000067586	47.2775237839669	37.83385210037231	113.36639175415034
ENSMUSG00000103593	47.250700891017914	37.00941848754883	117.12648792266846
ENSMUSG00000105643	47.25054304301739	43.66393632888794	128.90533218383786
ENSMUSG00000086938	47.213606145232916	32.928561210632324	110.77081451416011
ENSMUSG00000085334	47.206576965749264	44.55585107803345	78.85039291381835
ENSMUSG00000061578	47.20008805766702	31.85753998756409	117.63581123352047
ENSMUSG00000038692	47.17745761573315	35.994188976287845	83.1012186050415
ENSMUSG00000030513	47.134429793804884	30.761764001846313	110.85938987731933
ENSMUSG00000090101	47.10909470170736	28.8174928188324	88.1321281433105
ENSMUSG00000064339	47.081082321703434	39.26523971557617	97.86667518615714
ENSMUSG00000052336	47.06817463040352	32.31878633499146	98.6522813796997
ENSMUSG00000042675	47.06291821599007	34.34030084609985	91.99441051483147
ENSMUSG00000021917	47.05196604132652	28.68998327255249	95.42689380645749
ENSMUSG00000046546	47.02853746339679	40.308475494384766	98.13784179687498
ENSMUSG00000109498	47.02760278433561	39.14603042602539	115.73960914611814
ENSMUSG00000106547	46.99535878747702	30.942109966278075	111.50142879486083
ENSMUSG00000095123	46.99035293981433	44.88387489318848	94.0331693649292
ENSMUSG00000032902	46.98592960834503	28.089665699005128	95.58054790496826
ENSMUSG00000021336	46.96590827405453	29.369934272766113	96.87004089355469
ENSMUSG00000006057	46.941462233662605	29.633242273330687	118.86045303344721
ENSMUSG00000026814	46.91532027721405	28.252414989471436	131.51905784606927
ENSMUSG00000055235	46.91367472335696	29.5049768447876	108.99134483337394
ENSMUSG00000044708	46.896318174898624	24.61495018005371	127.65671768188474
ENSMUSG00000031661	46.88162277638912	20.642274856567383	120.3660888671875
ENSMUSG00002075987	46.87427423149347	45.323707580566406	98.54091701507566
ENSMUSG00000004460	46.85479494929314	34.997779846191406	102.66965484619139
ENSMUSG00000103738	46.8418764770031	46.86738204956055	103.42940292358395
ENSMUSG00000118671	46.838398915715516	34.66249542236328	113.83193588256835
ENSMUSG00000063882	46.81660921871662	29.80740237236023	85.82698516845701
ENSMUSG00000100153	46.812256060540676	40.08873291015625	91.67734260559081
ENSMUSG00000037621	46.80945215374231	32.14415216445923	113.53770980834956
ENSMUSG00002074875	46.783081129193306	43.13954544067383	111.09066944122313
ENSMUSG00000104436	46.76713430136442	42.13814697265625	102.48269844055176
ENSMUSG00000002602	46.74384467303753	23.941312408447267	115.24416065216062
ENSMUSG00000056025	46.73477464914322	35.53559398651123	93.6495323181152
ENSMUSG00002076451	46.700815089046955	46.05554885864258	122.94930591583248
ENSMUSG00000033475	46.691614523530006	29.251305437088014	105.82223548889158
ENSMUSG00000102151	46.680579263716936	30.562273931503295	102.54255065917968
ENSMUSG00000054640	46.62692800909281	40.772637939453126	91.58844432830807
ENSMUSG00000079015	46.61471752822399	21.854312896728516	106.99991283416743
ENSMUSG00000060470	46.578918904066086	40.6799355506897	107.44224452972408
ENSMUSG00000090877	46.57002379745245	33.624031448364256	98.87389469146727
ENSMUSG00000027133	46.538827296346426	27.29757113456726	90.7704132080078
ENSMUSG00000051627	46.42986339330673	40.44150075912476	108.4800201416015
ENSMUSG00000048731	46.41044034063816	38.82418184280395	97.90063343048095
ENSMUSG00000029074	46.40603493154049	40.25699186325073	110.47454719543451
ENSMUSG00000030220	46.402716778218746	28.160844135284425	97.96344451904292
ENSMUSG00000021565	46.39439053833485	29.821456050872804	105.2475357055664
ENSMUSG00000107304	46.34518638253212	36.5682032585144	115.54601593017577
ENSMUSG00000109005	46.33449129760265	34.73552761077881	104.26513290405273
ENSMUSG00000103291	46.259155347943306	38.763533687591554	103.91919956207275
ENSMUSG00000000805	46.25435771793127	32.020424890518186	100.22472057342527
ENSMUSG00000007783	46.24452793598175	44.76856460571289	102.18780117034909
ENSMUSG00000062785	46.20689557492733	32.752067947387694	100.84411010742187
ENSMUSG00000113326	46.20583872497082	37.44804229736328	104.33973140716547
ENSMUSG00000104030	46.20577583089471	36.902606868743895	97.28611049652095
ENSMUSG00000001773	46.193364046514034	35.14201984405518	90.11423568725586
ENSMUSG00000045193	46.14933077991009	33.053031539916994	115.22995300292963
ENSMUSG00000108067	46.11954217404127	37.0267373085022	97.26800861358642
ENSMUSG00000118012	46.104304200038314	38.34589548110962	84.95320873260495
ENSMUSG00000040694	46.09826230444014	29.022783994674683	95.44573268890376
ENSMUSG00000106110	46.09089583158493	38.43284215927124	94.69090805053709
ENSMUSG00000027035	46.0717997699976	36.21860466003418	97.3512191772461
ENSMUSG00000052305	46.06728832051158	28.230935430526735	102.76126689910888
ENSMUSG00000058952	46.01838806271553	33.79806289672852	113.99126129150386
ENSMUSG00000031231	45.99737960100174	31.8467387676239	89.94999179840086
ENSMUSG00000066072	45.984664876013994	35.56012964248657	76.18447475433348
ENSMUSG00000090165	45.95646087825298	46.664817810058594	115.84974651336668
ENSMUSG00000113065	45.92908129841089	42.27651262283325	98.11683311462397
ENSMUSG00000018427	45.91281200386584	37.31229677200317	103.51091709136959
ENSMUSG00000024208	45.90757614374161	22.660905265808104	95.97345218658447
ENSMUSG00000026193	45.88257139921188	32.92782211303711	106.14245491027832
ENSMUSG00000045996	45.85915459692478	28.21305031776428	84.1508903503418
ENSMUSG00000070368	45.856324350461364	30.459058475494384	94.25087127685546
ENSMUSG00000063787	45.80445647239685	23.381991863250732	84.34338550567625
ENSMUSG00000032575	45.79781924933195	38.235480880737306	98.93302497863769
ENSMUSG00000031441	45.786274986341596	31.46253204345703	106.89313316345215
ENSMUSG00000120963	45.780607253313065	27.009126663208008	125.41264247894287
ENSMUSG00000028527	45.778571002185345	39.48217601776123	99.20995540618894
ENSMUSG00000001642	45.771459616720676	41.8125075340271	83.8291872024536
ENSMUSG00000085541	45.76791574899107	36.92577657699585	106.010422706604
ENSMUSG00000048154	45.67465040460229	36.76247577667236	117.47492733001704
ENSMUSG00000107362	45.67242664285004	34.42595672607422	102.60111713409424
ENSMUSG00000086503	45.670405112206936	26.77659010887146	115.79330959320053
ENSMUSG00000028712	45.63967376202345	29.500315713882447	94.68521881103516
ENSMUSG00000022262	45.63756213709712	37.28398904800415	100.28670196533201
ENSMUSG00000017146	45.63721236586571	22.693452167510987	113.54937114715572
ENSMUSG00000040488	45.631228514015675	22.599609088897704	145.31561164855955
ENSMUSG00000037321	45.61365055292845	33.764949798583984	87.34072227478028
ENSMUSG00000035031	45.612194269895554	37.74292507171631	77.27177066802977
ENSMUSG00000022840	45.593967989087105	31.193809509277344	135.91124496459958
ENSMUSG00000112858	45.592014104127884	30.498648929595948	109.12007617950435
ENSMUSG00000006469	45.557969592511654	25.553760051727295	99.96642398834227
ENSMUSG00000027533	45.53432139009237	35.88568458557129	87.89574413299559
ENSMUSG00000058385	45.47876770608127	29.36099157333374	99.40491600036614
ENSMUSG00000020644	45.47201677784324	32.34894685745239	102.01471195220944
ENSMUSG00000036446	45.46240622550249	35.35158948898315	99.57099323272702
ENSMUSG00000040904	45.44021049886942	38.812166118621825	95.18797645568847
ENSMUSG00000032327	45.43850587308407	31.801803588867188	96.1904779434204
ENSMUSG00000050856	45.42894507572055	34.433165836334226	97.77005672454831
ENSMUSG00000044819	45.40259139984846	27.732870054244994	114.1812879562378
ENSMUSG00000095300	45.39819413423538	39.93287887573242	104.63724536895751
ENSMUSG00000040405	45.38776172697544	31.161296844482422	93.45002861022948
ENSMUSG00000033910	45.38416092377156	36.82622451782227	98.79039020538322
ENSMUSG00000054757	45.38006895408034	38.32158203125	97.86414089202879
ENSMUSG00000090958	45.37830588966608	24.631650066375734	144.97010498046873
ENSMUSG00000104814	45.37733179330826	37.91728324890137	100.35631065368652
ENSMUSG00000021884	45.34611029177904	41.792860698699954	72.16635303497314
ENSMUSG00000025892	45.317025654017925	33.4038893699646	103.48197574615477
ENSMUSG00000025089	45.30139049887657	33.71128044128418	70.91642875671386
ENSMUSG00000115252	45.299255549907684	34.588356018066406	99.15935325622557
ENSMUSG00000074183	45.2654002904892	26.780904054641724	112.41020469665526
ENSMUSG00000027186	45.25297573208809	27.078936195373537	97.88842525482173
ENSMUSG00000010064	45.24071280658245	26.049923419952393	107.64441318511962
ENSMUSG00000027875	45.234237380325794	29.9925039768219	99.0668716430664
ENSMUSG00000043091	45.227483190596104	32.745130348205564	83.01396350860591
ENSMUSG00000064357	45.21124019473791	35.57842378616333	83.74785556793206
ENSMUSG00000000402	45.19578109309077	37.14403829574585	106.03265419006347
ENSMUSG00000028970	45.19440805260092	32.52873611450195	85.93261318206787
ENSMUSG00000022894	45.191389651969075	31.818579483032227	98.8328828811645
ENSMUSG00000096215	45.17771683074534	33.99849033355713	87.00573120117176
ENSMUSG00000029673	45.165321446955204	28.129651975631713	112.64387187957763
ENSMUSG00000037263	45.15570054668933	42.36567850112915	89.82795753479003
ENSMUSG00000018697	45.153197184205055	35.22920722961426	104.7440185546875
ENSMUSG00000024190	45.117927588522434	32.424903869628906	111.47207107543943
ENSMUSG00000059743	45.11269059218466	35.3098876953125	82.11927032470703
ENSMUSG00000104388	45.10632760822773	39.20393209457397	100.98810176849364
ENSMUSG00000086290	45.09737245738506	29.618419218063355	101.95486888885496
ENSMUSG00000000901	45.022979095578194	33.230426692962645	94.20695781707761
ENSMUSG00000005611	45.01818397641182	26.88380675315857	107.25685005187984
ENSMUSG00000016427	45.0179091244936	27.02954845428467	82.32413902282714
ENSMUSG00000046794	45.01190935075283	29.01380648612976	87.14865684509272
ENSMUSG00000013236	45.00567143410444	29.342876291275026	126.22119770050047
ENSMUSG00000042541	44.99280758202076	33.88770952224731	79.14828605651851
ENSMUSG00000102856	44.9626417607069	41.68961238861084	89.90297470092769
ENSMUSG00000116993	44.95946940034628	23.21021637916565	101.88255443572996
ENSMUSG00000069763	44.946703385561705	28.47350969314575	93.47320156097409
ENSMUSG00000004730	44.94276610016823	35.28329486846924	84.66311264038079
ENSMUSG00000054312	44.91361440345645	28.809001541137697	81.06497669219964
ENSMUSG00000118837	44.88900097459555	34.40386695861817	103.11722030639639
ENSMUSG00000104324	44.88676378130913	38.677989673614505	96.1266736984253
ENSMUSG00000097296	44.88071172311902	35.28686294555664	86.90463275909421
ENSMUSG00000110558	44.86786748468876	35.761730098724364	100.63596782684324
ENSMUSG00000066113	44.838171783834696	28.689828824996948	133.7343402862548
ENSMUSG00000090862	44.83811865746975	27.339795780181884	89.17304649353026
ENSMUSG00002074846	44.817543268203735	34.78690185546875	99.88007583618165
ENSMUSG00000029482	44.810991421341896	30.860649633407593	116.72393131256099
ENSMUSG00000121213	44.778305262327194	29.4929612159729	96.02920818328852
ENSMUSG00000061787	44.76644688844681	30.951398038864134	85.06722297668456
ENSMUSG00000103706	44.762300327420235	33.925617694854736	102.3824691772461
ENSMUSG00000109314	44.75444805622101	39.367868423461914	97.29571075439452
ENSMUSG00000046959	44.74988469853997	30.296285152435303	102.10092411041258
ENSMUSG00000104344	44.748831547796726	45.73317632675171	98.24915390014648
ENSMUSG00000115624	44.72450229525566	34.91961088180542	105.59212627410871
ENSMUSG00000032330	44.70646968483925	28.004419136047364	80.9056379318237
ENSMUSG00000030256	44.70038364827633	27.950789403915405	96.93361873626701
ENSMUSG00000028028	44.675603341311216	33.20518550872803	99.1097364425659
ENSMUSG00000045257	44.6450659185648	27.292632246017455	82.66551055908202
ENSMUSG00000021040	44.62402428686619	25.040197372436523	86.42293529510498
ENSMUSG00000046516	44.61926749907434	32.00811939239502	94.76354560852047
ENSMUSG00000027896	44.59204841405153	30.171107053756714	87.15931472778317
ENSMUSG00000014778	44.54020544886589	35.84433708190918	133.97778472900387
ENSMUSG00000023031	44.53975201025605	34.16474914550781	84.23680629730218
ENSMUSG00000090124	44.51164200715721	36.74942245483398	97.90293884277344
ENSMUSG00000031596	44.50892281346023	40.32074327468872	86.89153995513912
ENSMUSG00000023073	44.50534148514271	33.119001960754396	84.89688510894774
ENSMUSG00000103899	44.485566049814224	38.50016689300537	107.11030139923095
ENSMUSG00000020810	44.43191169947386	27.94899272918701	111.22277069091797
ENSMUSG00000034591	44.41284008324146	21.399711322784423	122.06410217285156
ENSMUSG00000053897	44.41209792345762	29.513045978546142	97.31744422912597
ENSMUSG00000110894	44.40852442383766	33.71646232604981	101.39816341400146
ENSMUSG00000064427	44.40150189399719	29.007136344909668	89.36188163757322
ENSMUSG00000092470	44.38308398798108	44.939349460601804	109.10175704956053
ENSMUSG00000006567	44.3272309564054	34.788660526275635	98.75981597900389
ENSMUSG00000093565	44.32180014438927	31.417719650268555	109.38774623870846
ENSMUSG00000028927	44.28586735576391	34.16181945800781	92.43534851074219
